製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:09 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      3316,   0.0382,  -0.4434,   0.7776,   0.0193
      3317,   0.0328,  -0.4306,   0.7904,   0.0064
      3318,   0.0189,  -0.3792,   0.7904,  -0.0064
      3319,   0.0234,  -0.4306,   0.7647,  -0.0321
      3320,   0.0360,  -0.4306,   0.7647,  -0.0064
      3321,   0.0422,  -0.4306,   0.7776,  -0.0064
      3322,   0.0281,  -0.4434,   0.7904,   0.0321
      3323,   0.0393,  -0.4434,   0.7904,   0.0064
      3324,   0.0192,  -0.4306,   0.7904,  -0.0064
      3325,   0.0160,  -0.4306,   0.7904,  -0.0064
      3326,   0.0318,  -0.4306,   0.7776,  -0.0193
      3327,   0.0276,  -0.4306,   0.7776,  -0.0064
      3328,   0.0338,  -0.4306,   0.7776,   0.0064
      3329,   0.0353,  -0.4306,   0.7776,  -0.0064
      3330,   0.0313,  -0.4177,   0.7904,  -0.0064
      3331,   0.0299,  -0.4306,   0.7904,  -0.0064
      3332,   0.0303,  -0.4306,   0.8033,  -0.0064
      3333,   0.0185,  -0.4177,   0.7904,  -0.0193
      3334,   0.0166,  -0.4306,   0.7776,  -0.0064
      3335,   0.0001,  -0.4177,   0.7776,   0.0064
      3336,   0.0240,  -0.4306,   0.7776,  -0.0064
      3337,   0.0078,  -0.4306,   0.7776,  -0.0193
      3338,   0.0083,  -0.4306,   0.7776,  -0.0064
      3339,   0.0219,  -0.4306,   0.7776,  -0.0193
      3340,   0.0200,  -0.4306,   0.7904,   0.0064
      3341,   0.0005,  -0.4177,   0.7776,  -0.0064
      3342,  -0.0042,  -0.4177,   0.7776,  -0.0193
      3343,   0.0151,  -0.4177,   0.7647,  -0.0321
      3344,   0.0151,  -0.4177,   0.7776,   0.0064
      3345,   0.0355,  -0.4306,   0.7647,   0.0064
      3346,   0.0308,  -0.4306,   0.7776,  -0.0064
      3347,   0.0111,  -0.4049,   0.7776,   0.0193
      3348,   0.0023,  -0.4306,   0.7776,  -0.0064
      3349,   0.0120,  -0.4049,   0.7776,  -0.0193
      3350,   0.0147,  -0.4306,   0.7647,  -0.0193
      3351,   0.0114,  -0.4306,   0.7776,  -0.0193
      3352,   0.0280,  -0.4177,   0.7776,  -0.0064
      3353,   0.0259,  -0.4306,   0.7776,  -0.0064
      3354,   0.0202,  -0.4177,   0.7776,   0.0321
      3355,   0.0085,  -0.4306,   0.7647,   0.0064
      3356,   0.0118,  -0.4306,   0.7519,   0.0064
      3357,   0.0281,  -0.4177,   0.7647,   0.0064
      3358,   0.0178,  -0.4177,   0.7647,  -0.0064
      3359,   0.0043,  -0.4177,   0.7647,  -0.0193
      3360,   0.0147,  -0.4306,   0.7647,   0.0064
      3361,   0.0144,  -0.4177,   0.7647,   0.0064
      3362,   0.0098,  -0.4177,   0.7776,  -0.0064
      3363,   0.0171,  -0.4177,   0.7776,   0.0321
      3364,   0.0233,  -0.4049,   0.7647,   0.0064
      3365,   0.0369,  -0.4177,   0.7647,   0.0064
      3366,   0.0221,  -0.4306,   0.7519,  -0.0064
      3367,   0.0376,  -0.4177,   0.7519,  -0.0064
      3368,   0.0270,  -0.4306,   0.7647,  -0.0064
      3369,   0.0310,  -0.4306,   0.7647,   0.0193
      3370,   0.0248,  -0.4177,   0.7647,   0.0064
      3371,   0.0288,  -0.4177,   0.7647,  -0.0064
      3372,   0.0316,  -0.4177,   0.7519,  -0.0064
      3373,   0.0374,  -0.4049,   0.7519,  -0.0064
      3374,   0.0232,  -0.4177,   0.7519,  -0.0064
      3375,   0.0250,  -0.4177,   0.7519,  -0.0064
      3376,   0.0462,  -0.4177,   0.7519,   0.0193
      3377,   0.0349,  -0.4177,   0.7647,   0.0064
      3378,   0.0405,  -0.4177,   0.7647,   0.0193
      3379,   0.0396,  -0.4049,   0.7519,   0.0064
      3380,   0.0308,  -0.4177,   0.7519,  -0.0193
      3381,   0.0119,  -0.4177,   0.7647,   0.0064
      3382,   0.0274,  -0.4177,   0.7390,  -0.0193
      3383,   0.0122,  -0.4306,   0.7647,  -0.0193
      3384,   0.0116,  -0.4306,   0.7519,  -0.0193
      3385,   0.0190,  -0.4434,   0.7519,  -0.0064
      3386,   0.0259,  -0.4306,   0.7519,  -0.0064
      3387,   0.0353,  -0.4306,   0.7519,   0.0064
      3388,   0.0382,  -0.3792,   0.7390,   0.0064
      3389,   0.0240,  -0.4306,   0.7390,  -0.0064
      3390,   0.0314,  -0.4306,   0.7390,  -0.0064
      3391,   0.0212,  -0.4306,   0.7519,  -0.0064
      3392,   0.0115,  -0.4306,   0.7519,   0.0064
      3393,   0.0378,  -0.4306,   0.7519,   0.0064
      3394,   0.0250,  -0.4306,   0.7519,   0.0193
      3395,   0.0387,  -0.4434,   0.7519,  -0.0193
      3396,   0.0177,  -0.4434,   0.7519,  -0.0064
      3397,   0.0409,  -0.4306,   0.7390,  -0.0064
      3398,   0.0233,  -0.4306,   0.7390,  -0.0193
      3399,   0.0144,  -0.4434,   0.7390,  -0.0064
      3400,   0.0148,  -0.4306,   0.7390,  -0.0064
      3401,   0.0259,  -0.4306,   0.7390,   0.0064
      3402,   0.0335,  -0.4434,   0.7390,   0.0064
      3403,   0.0140,  -0.4434,   0.7262,  -0.0064
      3404,   0.0320,  -0.4177,   0.7390,  -0.0193
      3405,   0.0566,  -0.4434,   0.7390,  -0.0193
      3406,   0.0261,  -0.4434,   0.7390,  -0.0064
      3407,   0.0269,  -0.4306,   0.7519,   0.0064
      3408,   0.0269,  -0.4434,   0.7519,   0.0193
      3409,   0.0231,  -0.4434,   0.7519,   0.0193
      3410,   0.0240,  -0.4306,   0.7519,  -0.0064
      3411,   0.0375,  -0.4306,   0.7390,   0.0321
      3412,   0.0163,  -0.4434,   0.7390,   0.0193
      3413,   0.0086,  -0.4306,   0.7519,  -0.0064
      3414,   0.0246,  -0.4306,   0.7519,  -0.0064
      3415,   0.0135,  -0.4306,   0.7519,  -0.0064
      3416,   0.0171,  -0.4563,   0.7390,   0.0321
      3417,   0.0127,  -0.4434,   0.7390,  -0.0064
      3418,   0.0043,  -0.4434,   0.7390,   0.0064
      3419,  -0.0043,  -0.4177,   0.7262,   0.0064
      3420,   0.0147,  -0.4306,   0.7262,  -0.0064
      3421,   0.0202,  -0.4434,   0.7390,   0.0193
      3422,   0.0190,  -0.4434,   0.7390,  -0.0064
      3423,   0.0131,  -0.4563,   0.7519,   0.0064
      3424,   0.0213,  -0.4306,   0.7519,   0.0193
      3425,   0.0133,  -0.4306,   0.7519,   0.0064
      3426,   0.0185,  -0.4434,   0.7390,   0.0193
      3427,   0.0222,  -0.4434,   0.7390,  -0.0064
      3428,   0.0052,  -0.4306,   0.7519,   0.0193
      3429,   0.0039,  -0.4306,   0.7390,  -0.0064
      3430,  -0.0045,  -0.4434,   0.7390,   0.0193
      3431,   0.0089,  -0.4434,   0.7647,  -0.0321
      3432,   0.0061,  -0.4563,   0.7519,   0.0064
      3433,   0.0302,  -0.4563,   0.7519,   0.0064
      3434,   0.0321,  -0.4306,   0.7519,   0.0193
      3435,   0.0272,  -0.4434,   0.7519,  -0.0064
      3436,   0.0142,  -0.4306,   0.7390,  -0.0064
      3437,   0.0305,  -0.4434,   0.7519,  -0.0064
      3438,   0.0153,  -0.4563,   0.7519,   0.0193
      3439,   0.0036,  -0.4434,   0.7519,   0.0064
      3440,   0.0072,  -0.4434,   0.7647,   0.0064
      3441,   0.0019,  -0.4434,   0.7519,   0.0064
      3442,   0.0115,  -0.4306,   0.7519,  -0.0064
      3443,   0.0075,  -0.4434,   0.7390,   0.0193
      3444,  -0.0032,  -0.4434,   0.7390,   0.0193
      3445,  -0.0023,  -0.4563,   0.7647,  -0.0064
      3446,   0.0100,  -0.4563,   0.7519,   0.0193
      3447,  -0.0056,  -0.4563,   0.7647,  -0.0064
      3448,  -0.0100,  -0.4563,   0.7390,   0.0064
      3449,   0.0041,  -0.4563,   0.7390,  -0.0064
      3450,   0.0137,  -0.4434,   0.7519,   0.0193
      3451,  -0.0018,  -0.4434,   0.7390,  -0.0064
      3452,   0.0108,  -0.4434,   0.7519,   0.0064
      3453,   0.0182,  -0.4563,   0.7519,  -0.0064
      3454,  -0.0013,  -0.4563,   0.7519,   0.0193
      3455,  -0.0021,  -0.4434,   0.7519,   0.0193
      3456,   0.0070,  -0.4563,   0.7519,   0.0193
      3457,   0.0270,  -0.4434,   0.7647,   0.0450
      3458,   0.0385,  -0.4563,   0.7519,   0.0321
      3459,   0.0368,  -0.4434,   0.7519,   0.0064
      3460,   0.0184,  -0.4563,   0.7390,   0.0193
      3461,   0.0404,  -0.4434,   0.7519,   0.0321
      3462,   0.0263,  -0.4691,   0.7519,   0.0193
      3463,   0.0323,  -0.4563,   0.7647,   0.0193
      3464,   0.0291,  -0.4563,   0.7390,   0.0064
      3465,   0.0420,  -0.4563,   0.7390,   0.0193
      3466,   0.0502,  -0.4434,   0.7519,  -0.0064
      3467,   0.0415,  -0.4434,   0.7519,   0.0064
      3468,   0.0236,  -0.4563,   0.7519,  -0.0064
      3469,   0.0198,  -0.4434,   0.7647,   0.0064
      3470,   0.0210,  -0.4434,   0.7647,   0.0193
      3471,   0.0234,  -0.4434,   0.7776,   0.0064
      3472,   0.0140,  -0.4434,   0.7647,   0.0193
      3473,   0.0393,  -0.4563,   0.7519,   0.0064
      3474,   0.0252,  -0.4434,   0.7776,   0.0064
      3475,   0.0412,  -0.4434,   0.7647,  -0.0064
      3476,   0.0361,  -0.4434,   0.7647,   0.0193
      3477,   0.0302,  -0.4563,   0.7647,   0.0193
      3478,   0.0144,  -0.4563,   0.7647,  -0.0193
      3479,   0.0254,  -0.4434,   0.7519,   0.0193
      3480,   0.0237,  -0.4563,   0.7519,  -0.0064
      3481,   0.0338,  -0.4434,   0.7519,   0.0064
      3482,   0.0147,  -0.4434,   0.7519,   0.0193
      3483,   0.0185,  -0.4434,   0.7519,  -0.0064
      3484,   0.0124,  -0.4434,   0.7647,   0.0193
      3485,   0.0098,  -0.4563,   0.7519,   0.0193
      3486,   0.0189,  -0.4434,   0.7647,   0.0193
      3487,   0.0321,  -0.4434,   0.7776,   0.0193
      3488,   0.0292,  -0.3792,   0.7647,  -0.0064
      3489,   0.0291,  -0.4434,   0.7519,  -0.0064
      3490,   0.0298,  -0.4306,   0.7390,  -0.0064
      3491,   0.0279,  -0.4434,   0.7390,  -0.0064
      3492,   0.0200,  -0.4434,   0.7647,   0.0064
      3493,   0.0237,  -0.4434,   0.7647,   0.0064
      3494,   0.0210,  -0.4563,   0.7390,   0.0064
      3495,   0.0173,  -0.4563,   0.7519,  -0.0064
      3496,   0.0134,  -0.4434,   0.7519,   0.0064
      3497,   0.0170,  -0.4434,   0.7519,  -0.0064
      3498,   0.0087,  -0.4434,   0.7390,  -0.0064
      3499,   0.0302,  -0.4434,   0.7647,   0.0064
      3500,   0.0251,  -0.4434,   0.7519,   0.0064
      3501,   0.0068,  -0.4434,   0.7647,   0.0193
      3502,   0.0245,  -0.4434,   0.7519,   0.0064
      3503,   0.0127,  -0.3792,   0.7519,   0.0193
      3504,   0.0204,  -0.4434,   0.7390,   0.0193
      3505,   0.0157,  -0.4563,   0.7519,   0.0064
      3506,   0.0300,  -0.4563,   0.7647,   0.0193
      3507,   0.0215,  -0.4434,   0.7519,   0.0321
      3508,   0.0115,  -0.4563,   0.7647,   0.0321
      3509,   0.0213,  -0.4691,   0.7519,   0.0064
      3510,   0.0244,  -0.4563,   0.7647,   0.0064
      3511,   0.0368,  -0.4563,   0.7647,  -0.0064
      3512,   0.0368,  -0.4563,   0.7519,   0.0321
      3513,   0.0170,  -0.4434,   0.7519,  -0.0064
      3514,   0.0364,  -0.4563,   0.7390,  -0.0064
      3515,   0.0323,  -0.4434,   0.7390,  -0.0064
      3516,   0.0251,  -0.4563,   0.7390,   0.0193
      3517,   0.0182,  -0.4434,   0.7776,   0.0193
      3518,   0.0190,  -0.4563,   0.7519,   0.0193
      3519,   0.0266,  -0.4434,   0.7519,   0.0064
      3520,   0.0261,  -0.4434,   0.7519,  -0.0064
      3521,   0.0338,  -0.4434,   0.7519,   0.0064
      3522,   0.0262,  -0.4434,   0.7519,  -0.0064
      3523,   0.0199,  -0.4563,   0.7519,  -0.0064
      3524,   0.0135,  -0.4563,   0.7647,  -0.0064
      3525,   0.0330,  -0.4691,   0.7519,  -0.0064
      3526,   0.0159,  -0.4691,   0.7519,   0.0193
      3527,   0.0248,  -0.4563,   0.7519,   0.0321
      3528,   0.0302,  -0.4563,   0.7519,   0.0064
      3529,   0.0311,  -0.4563,   0.7519,  -0.0193
      3530,   0.0255,  -0.4563,   0.7390,   0.0064
      3531,   0.0212,  -0.4691,   0.7519,   0.0193
      3532,   0.0303,  -0.4434,   0.7519,   0.0321
      3533,   0.0325,  -0.4691,   0.7647,   0.0193
      3534,   0.0158,  -0.4563,   0.7519,   0.0193
      3535,   0.0175,  -0.4434,   0.7519,   0.0321
      3536,   0.0299,  -0.4563,   0.7519,  -0.0064
      3537,   0.0369,  -0.4434,   0.7519,   0.0193
      3538,   0.0593,  -0.4434,   0.7519,  -0.0064
      3539,   0.0587,  -0.4563,   0.7519,   0.0321
      3540,   0.0335,  -0.4691,   0.7519,  -0.0064
      3541,   0.0251,  -0.4691,   0.7519,   0.0064
      3542,   0.0296,  -0.4563,   0.7519,  -0.0064
      3543,   0.0045,  -0.4563,   0.7519,  -0.0064
      3544,   0.0270,  -0.4563,   0.7519,   0.0193
      3545,   0.0309,  -0.4563,   0.7390,   0.0193
      3546,   0.0434,  -0.4563,   0.7647,   0.0064
      3547,   0.0306,  -0.4563,   0.7390,   0.0193
      3548,   0.0169,  -0.3920,   0.7519,   0.0064
      3549,   0.0034,  -0.4306,   0.7519,   0.0064
      3550,   0.0156,  -0.4563,   0.7519,  -0.0064
      3551,   0.0288,  -0.4434,   0.7519,  -0.0064
      3552,   0.0402,  -0.4434,   0.7390,   0.0064
      3553,   0.0223,  -0.4434,   0.7519,  -0.0064
      3554,   0.0153,  -0.4563,   0.7519,   0.0193
      3555,   0.0134,  -0.4434,   0.7647,  -0.0193
      3556,   0.0310,  -0.4563,   0.7519,   0.0321
      3557,   0.0310,  -0.4691,   0.7390,   0.0064
      3558,   0.0439,  -0.4434,   0.7519,   0.0064
      3559,   0.0215,  -0.4434,   0.7519,   0.0321
      3560,   0.0240,  -0.4306,   0.7519,  -0.0064
      3561,   0.0199,  -0.4434,   0.7519,   0.0193
      3562,   0.0250,  -0.4434,   0.7519,   0.0064
      3563,   0.0430,  -0.4434,   0.7776,   0.0193
      3564,   0.0401,  -0.4306,   0.7647,   0.0064
      3565,   0.0290,  -0.4306,   0.7647,   0.0321
      3566,   0.0277,  -0.4434,   0.7519,   0.0064
      3567,   0.0257,  -0.4306,   0.7647,   0.0064
      3568,   0.0347,  -0.4306,   0.7390,  -0.0064
      3569,   0.0232,  -0.4306,   0.7776,   0.0193
      3570,   0.0181,  -0.4563,   0.7776,   0.0064
      3571,   0.0031,  -0.4434,   0.7647,   0.0193
      3572,  -0.0102,  -0.4306,   0.7519,   0.0064
      3573,  -0.0190,  -0.4434,   0.7519,   0.0321
      3574,  -0.0148,  -0.4306,   0.7519,   0.0193
      3575,  -0.0166,  -0.4434,   0.7647,   0.0064
      3576,  -0.0158,  -0.4306,   0.7519,   0.0193
      3577,   0.0138,  -0.4306,   0.7647,   0.0193
      3578,   0.0122,  -0.4434,   0.7647,   0.0064
      3579,   0.0198,  -0.4306,   0.7647,   0.0064
      3580,   0.0018,  -0.4306,   0.7647,   0.0321
      3581,   0.0130,  -0.4306,   0.7647,   0.0193
      3582,   0.0086,  -0.4306,   0.7647,   0.0064
      3583,   0.0034,  -0.4306,   0.7519,   0.0064
      3584,   0.0182,  -0.4177,   0.7519,   0.0193
      3585,   0.0420,  -0.4434,   0.7519,   0.0064
      3586,   0.0398,  -0.4434,   0.7647,   0.0321
      3587,   0.0240,  -0.4434,   0.7519,  -0.0064
      3588,   0.0156,  -0.4434,   0.7519,   0.0193
      3589,   0.0236,  -0.4306,   0.7519,   0.0193
      3590,   0.0045,  -0.4306,   0.7647,   0.0064
      3591,   0.0373,  -0.4306,   0.7647,  -0.0064
      3592,   0.0270,  -0.4434,   0.7647,   0.0064
      3593,   0.0358,  -0.4306,   0.7647,   0.0450
      3594,   0.0079,  -0.4434,   0.7647,   0.0321
      3595,   0.0180,  -0.4306,   0.7776,   0.0064
      3596,   0.0225,  -0.4434,   0.7647,   0.0193
      3597,   0.0094,  -0.4306,   0.7647,  -0.0064
      3598,   0.0196,  -0.4306,   0.7647,   0.0321
      3599,   0.0229,  -0.4177,   0.7647,   0.0193
      3600,   0.0124,  -0.4306,   0.7647,   0.0450
      3601,   0.0166,  -0.4306,   0.7647,   0.0064
      3602,   0.0190,  -0.4434,   0.7776,   0.0321
      3603,   0.0144,  -0.4563,   0.7647,   0.0321
      3604,   0.0257,  -0.4434,   0.7390,   0.0064
      3605,   0.0300,  -0.4306,   0.7647,   0.0064
      3606,   0.0234,  -0.4306,   0.7519,   0.0064
      3607,   0.0250,  -0.4306,   0.7647,   0.0193
      3608,   0.0368,  -0.4434,   0.7519,   0.0321
      3609,   0.0556,  -0.4306,   0.7647,   0.0450
      3610,   0.0467,  -0.4434,   0.7776,   0.0193
      3611,   0.0415,  -0.4177,   0.7776,   0.0321
      3612,   0.0292,  -0.4306,   0.7647,   0.0193
      3613,   0.0331,  -0.4306,   0.7647,   0.0321
      3614,   0.0272,  -0.4434,   0.7519,   0.0193
      3615,   0.0222,  -0.4434,   0.7647,   0.0193
      3616,   0.0173,  -0.4434,   0.7647,   0.0193
      3617,   0.0254,  -0.4563,   0.7519,   0.0193
      3618,   0.0310,  -0.4563,   0.7519,   0.0321
      3619,   0.0206,  -0.4691,   0.7647,   0.0064
      3620,   0.0174,  -0.4306,   0.7519,   0.0193
      3621,   0.0235,  -0.4434,   0.7647,   0.0064
      3622,   0.0248,  -0.4434,   0.7519,   0.0193
      3623,   0.0270,  -0.4434,   0.7519,   0.0064
      3624,   0.0478,  -0.4563,   0.7519,   0.0193
      3625,   0.0382,  -0.4434,   0.7647,   0.0193
      3626,   0.0404,  -0.4434,   0.7776,   0.0450
      3627,   0.0324,  -0.4691,   0.7647,   0.0064
      3628,   0.0266,  -0.4434,   0.7647,   0.0064
      3629,   0.0361,  -0.4563,   0.7519,   0.0064
      3630,   0.0316,  -0.4434,   0.7519,   0.0064
      3631,   0.0181,  -0.4563,   0.7647,   0.0193
      3632,   0.0259,  -0.4691,   0.7519,  -0.0064
      3633,   0.0250,  -0.4563,   0.7519,   0.0193
      3634,   0.0257,  -0.4563,   0.7519,   0.0064
      3635,   0.0170,  -0.4563,   0.7647,   0.0321
      3636,   0.0303,  -0.4563,   0.7519,   0.0193
      3637,   0.0319,  -0.4563,   0.7390,   0.0193
      3638,   0.0292,  -0.4563,   0.7390,   0.0064
      3639,   0.0349,  -0.4563,   0.7519,  -0.0064
      3640,   0.0324,  -0.4691,   0.7519,   0.0193
      3641,   0.0383,  -0.4563,   0.7647,   0.0321
      3642,   0.0417,  -0.4563,   0.7647,   0.0321
      3643,   0.0252,  -0.4563,   0.7519,   0.0064
      3644,   0.0163,  -0.4563,   0.7390,   0.0064
      3645,   0.0218,  -0.4434,   0.7390,   0.0193
      3646,   0.0145,  -0.4563,   0.7390,   0.0321
      3647,   0.0368,  -0.4691,   0.7519,   0.0064
      3648,   0.0250,  -0.4691,   0.7390,   0.0064
      3649,   0.0246,  -0.4691,   0.7390,   0.0064
      3650,   0.0226,  -0.4691,   0.7519,   0.0193
      3651,   0.0340,  -0.4563,   0.7390,   0.0321
      3652,   0.0407,  -0.4434,   0.7519,   0.0321
      3653,   0.0475,  -0.4563,   0.7390,   0.0193
      3654,   0.0429,  -0.4563,   0.7390,   0.0064
      3655,   0.0228,  -0.4563,   0.7647,   0.0064
      3656,   0.0111,  -0.4563,   0.7647,   0.0193
      3657,   0.0138,  -0.4691,   0.7647,   0.0321
      3658,   0.0215,  -0.4563,   0.7519,   0.0064
      3659,   0.0318,  -0.4563,   0.7390,   0.0064
      3660,   0.0188,  -0.4820,   0.7262,  -0.0064
      3661,   0.0389,  -0.4563,   0.7390,  -0.0064
      3662,   0.0459,  -0.4563,   0.7519,   0.0193
      3663,   0.0389,  -0.4691,   0.7519,   0.0193
      3664,   0.0240,  -0.4563,   0.7390,   0.0321
      3665,   0.0323,  -0.4563,   0.7519,   0.0193
      3666,   0.0429,  -0.4563,   0.7390,   0.0064
      3667,   0.0299,  -0.4691,   0.7390,   0.0064
      3668,   0.0207,  -0.4563,   0.7390,   0.0193
      3669,   0.0146,  -0.4563,   0.7390,   0.0321
      3670,   0.0290,  -0.4434,   0.7390,   0.0064
      3671,   0.0240,  -0.4563,   0.7519,   0.0064
      3672,   0.0188,  -0.4563,   0.7519,   0.0193
      3673,   0.0207,  -0.4177,   0.7519,   0.0321
      3674,   0.0324,  -0.4563,   0.7390,   0.0064
      3675,   0.0464,  -0.4434,   0.7519,   0.0321
      3676,   0.0469,  -0.4434,   0.7519,  -0.0064
      3677,   0.0160,  -0.4691,   0.7390,   0.0064
      3678,   0.0357,  -0.4563,   0.7519,   0.0193
      3679,   0.0122,  -0.4563,   0.7390,   0.0321
      3680,   0.0100,  -0.4691,   0.7390,   0.0193
      3681,  -0.0012,  -0.4691,   0.7390,   0.0321
      3682,   0.0100,  -0.4434,   0.7519,   0.0450
      3683,   0.0137,  -0.4434,   0.7390,   0.0321
      3684,   0.0308,  -0.4434,   0.7519,   0.0064
      3685,   0.0263,  -0.4563,   0.7262,   0.0321
      3686,   0.0255,  -0.4563,   0.7519,   0.0193
      3687,   0.0195,  -0.4563,   0.7519,   0.0193
      3688,   0.0203,  -0.4691,   0.7519,   0.0193
      3689,   0.0496,  -0.4563,   0.7390,   0.0321
      3690,   0.0302,  -0.4434,   0.7519,   0.0193
      3691,   0.0331,  -0.4563,   0.7519,   0.0193
      3692,   0.0272,  -0.4434,   0.7519,   0.0321
      3693,   0.0272,  -0.4563,   0.7390,   0.0064
      3694,   0.0116,  -0.4691,   0.7390,   0.0064
      3695,   0.0422,  -0.4563,   0.7519,   0.0064
      3696,   0.0386,  -0.4563,   0.7519,   0.0321
      3697,   0.0423,  -0.4563,   0.7390,   0.0321
      3698,   0.0453,  -0.4434,   0.7390,   0.0064
      3699,   0.0258,  -0.4434,   0.7519,   0.0450
      3700,   0.0195,  -0.4563,   0.7262,   0.0321
      3701,   0.0285,  -0.4563,   0.7519,   0.0193
      3702,   0.0385,  -0.4563,   0.7519,   0.0193
      3703,   0.0138,  -0.4563,   0.7647,   0.0321
      3704,   0.0250,  -0.4434,   0.7519,   0.0193
      3705,   0.0133,  -0.4563,   0.7519,   0.0064
      3706,   0.0193,  -0.4434,   0.7519,   0.0450
      3707,   0.0111,  -0.4434,   0.7519,   0.0321
      3708,   0.0281,  -0.4434,   0.7519,   0.0064
      3709,   0.0075,  -0.4563,   0.7519,   0.0321
      3710,   0.0215,  -0.4563,   0.7647,   0.0064
      3711,   0.0163,  -0.4563,   0.7519,   0.0193
      3712,   0.0085,  -0.4691,   0.7519,   0.0321
      3713,   0.0115,  -0.4563,   0.7519,   0.0064
      3714,   0.0100,  -0.4563,   0.7519,   0.0193
      3715,   0.0174,  -0.4434,   0.7647,   0.0193
      3716,   0.0067,  -0.4434,   0.7647,   0.0193
      3717,   0.0108,  -0.4563,   0.7647,   0.0321
      3718,   0.0272,  -0.4563,   0.7647,   0.0578
      3719,   0.0198,  -0.4563,   0.7776,   0.0193
      3720,   0.0283,  -0.4563,   0.7647,   0.0321
      3721,   0.0316,  -0.4434,   0.7647,   0.0193
      3722,   0.0395,  -0.4563,   0.7519,   0.0321
      3723,   0.0240,  -0.4563,   0.7647,   0.0064
      3724,   0.0259,  -0.4434,   0.7647,   0.0321
      3725,   0.0305,  -0.4691,   0.7776,   0.0193
      3726,   0.0241,  -0.4691,   0.7647,   0.0193
      3727,   0.0153,  -0.4563,   0.7647,   0.0193
      3728,   0.0357,  -0.4563,   0.7519,   0.0321
      3729,   0.0412,  -0.4563,   0.7647,   0.0064
      3730,   0.0078,  -0.4691,   0.7647,   0.0064
      3731,   0.0280,  -0.4434,   0.7647,   0.0193
      3732,   0.0261,  -0.4691,   0.7647,   0.0064
      3733,   0.0288,  -0.4691,   0.7647,   0.0064
      3734,   0.0333,  -0.4563,   0.7647,   0.0321
      3735,   0.0170,  -0.4563,   0.7776,   0.0064
      3736,   0.0281,  -0.4563,   0.7647,   0.0064
      3737,   0.0171,  -0.4434,   0.7647,   0.0450
      3738,   0.0105,  -0.4563,   0.7647,   0.0193
      3739,   0.0122,  -0.4563,   0.7519,   0.0064
      3740,   0.0089,  -0.4691,   0.7519,   0.0064
      3741,   0.0031,  -0.4563,   0.7647,   0.0064
      3742,   0.0030,  -0.4563,   0.7519,   0.0321
      3743,   0.0184,  -0.4691,   0.7519,   0.0321
      3744,   0.0193,  -0.4563,   0.7519,   0.0193
      3745,   0.0092,  -0.4563,   0.7647,   0.0064
      3746,   0.0067,  -0.4563,   0.7390,  -0.0064
      3747,   0.0038,  -0.4691,   0.7519,   0.0193
      3748,   0.0241,  -0.4563,   0.7519,   0.0193
      3749,   0.0148,  -0.4434,   0.7519,   0.0193
      3750,   0.0104,  -0.4434,   0.7647,   0.0193
      3751,   0.0202,  -0.4563,   0.7647,  -0.0064
      3752,   0.0214,  -0.4434,   0.7390,   0.0193
      3753,   0.0146,  -0.4563,   0.7519,  -0.0064
      3754,   0.0116,  -0.4434,   0.7519,   0.0064
      3755,   0.0275,  -0.4563,   0.7519,   0.0321
      3756,   0.0422,  -0.4563,   0.7519,   0.0193
      3757,   0.0562,  -0.4691,   0.7519,   0.0064
      3758,   0.0638,  -0.4049,   0.7519,   0.0064
      3759,   0.0750,  -0.4563,   0.7519,   0.0193
      3760,   0.0744,  -0.4563,   0.7390,   0.0321
      3761,   0.0555,  -0.4306,   0.7519,  -0.0064
      3762,   0.0582,  -0.4434,   0.7262,   0.0450
      3763,   0.0561,  -0.4434,   0.7262,   0.0064
      3764,   0.0569,  -0.4434,   0.7519,   0.0321
      3765,   0.0558,  -0.4434,   0.7390,   0.0321
      3766,   0.0286,  -0.4434,   0.7390,   0.0450
      3767,   0.0288,  -0.4434,   0.7647,   0.0193
      3768,   0.0236,  -0.4434,   0.7390,  -0.0193
      3769,   0.0256,  -0.4434,   0.7390,   0.0064
      3770,   0.0212,  -0.4563,   0.7390,  -0.0064
      3771,   0.0078,  -0.4434,   0.7390,   0.0321
      3772,   0.0182,  -0.4563,   0.7390,   0.0321
      3773,   0.0050,  -0.3920,   0.7390,  -0.0064
      3774,   0.0151,  -0.4434,   0.7390,  -0.0064
      3775,   0.0097,  -0.4563,   0.7390,   0.0193
      3776,   0.0218,  -0.4434,   0.7519,   0.0064
      3777,   0.0144,  -0.4563,   0.7519,   0.0193
      3778,   0.0362,  -0.4563,   0.7519,   0.0064
      3779,   0.0230,  -0.4563,   0.7519,   0.0064
      3780,   0.0265,  -0.4434,   0.7519,   0.0450
      3781,   0.0297,  -0.4434,   0.7647,   0.0321
      3782,   0.0453,  -0.4563,   0.7519,   0.0321
      3783,   0.0515,  -0.4434,   0.7390,   0.0193
      3784,   0.0535,  -0.4563,   0.7390,   0.0064
      3785,   0.0305,  -0.4434,   0.7519,   0.0193
