製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      1001,   0.0417,   0.3406,   0.8161,  -0.1350
      1002,   0.0471,   0.3406,   0.8161,  -0.1221
      1003,   0.0346,   0.4049,   0.8161,  -0.1221
      1004,   0.0362,   0.3663,   0.8161,  -0.1478
      1005,   0.0272,   0.3406,   0.8161,  -0.1221
      1006,   0.0149,   0.3277,   0.8290,  -0.1092
      1007,   0.0118,   0.3277,   0.8033,  -0.1092
      1008,   0.0193,   0.3277,   0.8290,  -0.1221
      1009,   0.0111,   0.3406,   0.8161,  -0.1350
      1010,   0.0193,   0.3406,   0.8290,  -0.1350
      1011,  -0.0008,   0.3406,   0.8161,  -0.1478
      1012,  -0.0059,   0.3277,   0.8033,  -0.1221
      1013,   0.0244,   0.3534,   0.8033,  -0.1350
      1014,   0.0204,   0.4177,   0.8161,  -0.1350
      1015,   0.0221,   0.3663,   0.8161,  -0.1735
      1016,   0.0306,   0.3534,   0.8161,  -0.1221
      1017,   0.0279,   0.3277,   0.8161,  -0.1092
      1018,   0.0212,   0.3534,   0.8290,  -0.1221
      1019,   0.0224,   0.3534,   0.8161,  -0.1350
      1020,   0.0439,   0.3534,   0.8161,  -0.0964
      1021,   0.0311,   0.3277,   0.8033,  -0.1092
      1022,   0.0373,   0.3406,   0.8161,  -0.1092
      1023,   0.0229,   0.3534,   0.8161,  -0.1221
      1024,   0.0247,   0.3277,   0.8161,  -0.1221
      1025,   0.0456,   0.3534,   0.8161,  -0.1221
      1026,   0.0521,   0.3534,   0.8290,  -0.1092
      1027,   0.0404,   0.3406,   0.8161,  -0.1221
      1028,   0.0296,   0.3406,   0.8290,  -0.1221
      1029,   0.0259,   0.3406,   0.8290,  -0.1350
      1030,   0.0133,   0.3534,   0.8161,  -0.1350
      1031,   0.0124,   0.3406,   0.8290,  -0.1221
      1032,   0.0039,   0.3406,   0.8290,  -0.1221
      1033,   0.0057,   0.3406,   0.8161,  -0.1221
      1034,   0.0156,   0.3534,   0.8161,  -0.1092
      1035,   0.0254,   0.3406,   0.8161,  -0.1350
      1036,   0.0362,   0.3534,   0.8161,  -0.1350
      1037,   0.0251,   0.3277,   0.8161,  -0.1092
      1038,   0.0130,   0.3406,   0.8033,  -0.1221
      1039,   0.0267,   0.3406,   0.8161,  -0.1350
      1040,   0.0188,   0.3534,   0.8161,  -0.1221
      1041,   0.0217,   0.3534,   0.8161,  -0.1350
      1042,   0.0144,   0.3663,   0.8033,  -0.1221
      1043,  -0.0089,   0.3277,   0.8161,  -0.1607
      1044,  -0.0160,   0.3663,   0.8033,  -0.1221
      1045,  -0.0013,   0.3406,   0.8161,  -0.1092
      1046,   0.0379,   0.3534,   0.8161,  -0.1092
      1047,   0.0656,   0.3406,   0.8161,  -0.1478
      1048,   0.0546,   0.3534,   0.8033,  -0.1350
      1049,   0.0349,   0.3534,   0.8033,  -0.1221
      1050,   0.0477,   0.3534,   0.8033,  -0.1350
      1051,   0.0273,   0.3534,   0.8161,  -0.1221
      1052,   0.0059,   0.3406,   0.8161,  -0.1221
      1053,   0.0164,   0.3406,   0.8033,  -0.1350
      1054,   0.0097,   0.3534,   0.8161,  -0.1350
      1055,   0.0159,   0.3406,   0.8033,  -0.1350
      1056,   0.0517,   0.3534,   0.8033,  -0.1478
      1057,   0.0490,   0.3534,   0.8033,  -0.1350
      1058,   0.0601,   0.4049,   0.8161,  -0.1221
      1059,   0.0367,   0.3534,   0.8161,  -0.1350
      1060,   0.0285,   0.3534,   0.8290,  -0.1221
      1061,   0.0423,   0.3534,   0.8161,  -0.1221
      1062,   0.0580,   0.3534,   0.8161,  -0.1221
      1063,   0.0417,   0.3534,   0.8033,  -0.1221
      1064,   0.0530,   0.3406,   0.8033,  -0.1350
      1065,   0.0313,   0.3534,   0.8033,  -0.1092
      1066,   0.0378,   0.3663,   0.8161,  -0.1350
      1067,   0.0210,   0.3534,   0.8161,  -0.1092
      1068,   0.0144,   0.3406,   0.8161,  -0.1221
      1069,   0.0204,   0.3406,   0.8033,  -0.1478
      1070,   0.0409,   0.3406,   0.8161,  -0.1221
      1071,   0.0220,   0.3534,   0.8161,  -0.1350
      1072,   0.0177,   0.3534,   0.8033,  -0.1350
      1073,   0.0023,   0.4306,   0.8033,  -0.1221
      1074,   0.0069,   0.3534,   0.8033,  -0.1092
      1075,   0.0113,   0.3663,   0.8290,  -0.1221
      1076,   0.0160,   0.3406,   0.8161,  -0.1221
      1077,  -0.0198,   0.3406,   0.8161,  -0.1221
      1078,   0.0060,   0.3406,   0.8290,  -0.1221
      1079,   0.0195,   0.3406,   0.8161,  -0.1350
      1080,   0.0512,   0.3534,   0.8033,  -0.1350
      1081,   0.0549,   0.3534,   0.8161,  -0.1478
      1082,   0.0351,   0.3534,   0.8161,  -0.1350
      1083,   0.0519,   0.3406,   0.8161,  -0.1221
      1084,   0.0307,   0.3406,   0.8033,  -0.1350
      1085,   0.0218,   0.3406,   0.8161,  -0.1478
      1086,   0.0015,   0.3406,   0.8161,  -0.1221
      1087,   0.0008,   0.3406,   0.8161,  -0.1350
      1088,  -0.0061,   0.3406,   0.8161,  -0.1350
      1089,   0.0083,   0.3663,   0.8161,  -0.1350
      1090,   0.0101,   0.3406,   0.8161,  -0.1350
      1091,   0.0318,   0.3534,   0.8290,  -0.1221
      1092,   0.0300,   0.3534,   0.8161,  -0.1221
      1093,   0.0345,   0.3406,   0.8161,  -0.1221
      1094,   0.0538,   0.3534,   0.8161,  -0.1221
      1095,   0.0358,   0.3406,   0.7904,  -0.1221
      1096,   0.0583,   0.3534,   0.8033,  -0.1350
      1097,   0.0386,   0.3534,   0.8033,  -0.1092
      1098,   0.0371,   0.3406,   0.8161,  -0.1221
      1099,   0.0332,   0.3406,   0.8161,  -0.1350
      1100,   0.0207,   0.3406,   0.8033,  -0.1350
      1101,   0.0060,   0.3534,   0.8033,  -0.1478
      1102,  -0.0087,   0.3406,   0.8161,  -0.1478
      1103,  -0.0182,   0.3406,   0.8161,  -0.1092
      1104,  -0.0294,   0.3663,   0.8033,  -0.1350
      1105,  -0.0368,   0.3406,   0.8161,  -0.1221
      1106,  -0.0199,   0.3534,   0.8161,  -0.1350
      1107,   0.0173,   0.3406,   0.8161,  -0.0964
      1108,   0.0599,   0.3406,   0.8161,  -0.1092
      1109,   0.0334,   0.3406,   0.8161,  -0.0835
      1110,   0.0686,   0.3406,   0.8161,  -0.1350
      1111,   0.1058,   0.3406,   0.8033,  -0.1221
      1112,   0.1004,   0.3534,   0.8033,  -0.1221
      1113,   0.0948,   0.3534,   0.8161,  -0.1092
      1114,   0.0876,   0.3277,   0.8033,  -0.1350
      1115,   0.0653,   0.3406,   0.8161,  -0.1092
      1116,   0.0136,   0.3406,   0.8033,  -0.1092
      1117,   0.0177,   0.3277,   0.8033,  -0.1221
      1118,   0.0109,   0.3534,   0.8033,  -0.1092
      1119,  -0.0114,   0.3406,   0.8033,  -0.1350
      1120,  -0.0188,   0.3534,   0.8033,  -0.1478
      1121,  -0.0012,   0.3406,   0.8161,  -0.1092
      1122,   0.0548,   0.3534,   0.8290,  -0.1350
      1123,   0.0285,   0.3534,   0.8161,  -0.1221
      1124,   0.0263,   0.3406,   0.8033,  -0.1350
      1125,   0.0263,   0.3663,   0.8033,  -0.1221
      1126,   0.0416,   0.3406,   0.8033,  -0.1092
      1127,   0.0412,   0.3534,   0.8033,  -0.1221
      1128,   0.0380,   0.3406,   0.7904,  -0.1350
      1129,   0.0372,   0.3534,   0.8033,  -0.1350
      1130,   0.0302,   0.3534,   0.8161,  -0.1221
      1131,   0.0125,   0.3406,   0.8033,  -0.1350
      1132,   0.0220,   0.3534,   0.8033,  -0.1350
      1133,   0.0296,   0.3406,   0.8033,  -0.1221
      1134,   0.0497,   0.3406,   0.8033,  -0.1350
      1135,   0.0486,   0.3663,   0.8033,  -0.1478
      1136,   0.0365,   0.3406,   0.7904,  -0.1092
      1137,   0.0442,   0.3534,   0.8161,  -0.1350
      1138,   0.0218,   0.3534,   0.8161,  -0.1092
      1139,   0.0217,   0.3406,   0.8161,  -0.1092
      1140,   0.0184,   0.3534,   0.8161,  -0.1221
      1141,   0.0214,   0.3406,   0.8161,  -0.1092
      1142,   0.0021,   0.3534,   0.8033,  -0.1092
      1143,   0.0053,   0.3534,   0.8033,  -0.1221
      1144,   0.0286,   0.3663,   0.8033,  -0.1478
      1145,  -0.0029,   0.3406,   0.8161,  -0.1221
      1146,   0.0190,   0.3406,   0.8161,  -0.1478
      1147,   0.0390,   0.3406,   0.8033,  -0.1350
      1148,   0.0349,   0.3277,   0.8161,  -0.1350
      1149,   0.0327,   0.3534,   0.8161,  -0.1350
      1150,   0.0336,   0.3406,   0.8161,  -0.1221
      1151,   0.0319,   0.3406,   0.8161,  -0.1350
      1152,   0.0237,   0.3277,   0.8161,  -0.0964
      1153,   0.0349,   0.3406,   0.8290,  -0.1221
      1154,   0.0263,   0.3406,   0.8290,  -0.1221
      1155,   0.0242,   0.3534,   0.8290,  -0.1350
      1156,   0.0329,   0.3406,   0.8290,  -0.1221
      1157,   0.0415,   0.3406,   0.8161,  -0.1350
      1158,   0.0489,   0.3792,   0.8161,  -0.1478
      1159,   0.0373,   0.3406,   0.8033,  -0.1350
      1160,   0.0486,   0.3406,   0.8290,  -0.1221
      1161,   0.0270,   0.3406,   0.8290,  -0.1092
      1162,   0.0163,   0.3277,   0.8290,  -0.1221
      1163,   0.0177,   0.3277,   0.8161,  -0.1092
      1164,   0.0085,   0.3406,   0.8161,  -0.1350
      1165,   0.0056,   0.3406,   0.8290,  -0.1478
      1166,   0.0186,   0.3534,   0.8161,  -0.1221
      1167,  -0.0014,   0.3406,   0.8290,  -0.1221
      1168,   0.0100,   0.3277,   0.8290,  -0.1092
      1169,   0.0134,   0.3277,   0.8290,  -0.1350
      1170,   0.0229,   0.3406,   0.8290,  -0.1221
      1171,   0.0129,   0.3534,   0.8290,  -0.1221
      1172,   0.0215,   0.3534,   0.8290,  -0.1350
      1173,   0.0250,   0.3792,   0.8161,  -0.1478
      1174,   0.0246,   0.3663,   0.8161,  -0.1350
      1175,   0.0316,   0.3534,   0.8161,  -0.1092
      1176,   0.0272,   0.3277,   0.8161,  -0.1478
      1177,   0.0191,   0.3277,   0.8161,  -0.1092
      1178,   0.0261,   0.3406,   0.8161,  -0.0964
      1179,   0.0354,   0.3406,   0.8161,  -0.1221
      1180,   0.0402,   0.3406,   0.8161,  -0.1350
      1181,   0.0222,   0.3534,   0.8033,  -0.1350
      1182,   0.0144,   0.3406,   0.8161,  -0.1221
      1183,   0.0059,   0.3406,   0.8161,  -0.1221
      1184,   0.0152,   0.3406,   0.8161,  -0.1350
      1185,   0.0258,   0.3534,   0.8161,  -0.1092
      1186,   0.0327,   0.3406,   0.8290,  -0.1350
      1187,   0.0435,   0.3534,   0.8161,  -0.1221
      1188,   0.0237,   0.4049,   0.8033,  -0.1221
      1189,   0.0378,   0.3534,   0.8161,  -0.1478
      1190,   0.0339,   0.3534,   0.8161,  -0.1478
      1191,   0.0250,   0.3534,   0.8290,  -0.1221
      1192,   0.0074,   0.3406,   0.8418,  -0.1092
      1193,  -0.0094,   0.3406,   0.8161,  -0.1478
      1194,  -0.0157,   0.3406,   0.8161,  -0.1221
      1195,   0.0108,   0.3534,   0.8161,  -0.1221
      1196,   0.0087,   0.3534,   0.8033,  -0.1478
      1197,   0.0009,   0.3663,   0.8161,  -0.1350
      1198,   0.0119,   0.3406,   0.8033,  -0.1221
      1199,   0.0417,   0.3663,   0.8161,  -0.1478
      1200,   0.0237,   0.3406,   0.8161,  -0.0964
      1201,   0.0236,   0.3406,   0.8161,  -0.1350
      1202,   0.0563,   0.3534,   0.8290,  -0.1221
      1203,   0.0373,   0.3534,   0.8161,  -0.1350
      1204,   0.0429,   0.3534,   0.8033,  -0.1350
      1205,   0.0352,   0.3534,   0.8033,  -0.1221
      1206,   0.0416,   0.3534,   0.8161,  -0.1478
      1207,   0.0218,   0.3534,   0.8161,  -0.1350
      1208,   0.0491,   0.3406,   0.8161,  -0.1478
      1209,   0.0453,   0.3406,   0.8033,  -0.1221
      1210,   0.0515,   0.3406,   0.8161,  -0.1221
      1211,   0.0362,   0.3534,   0.8161,  -0.1092
      1212,   0.0405,   0.3534,   0.8161,  -0.1221
      1213,   0.0331,   0.3406,   0.8161,  -0.1092
      1214,   0.0426,   0.3534,   0.8161,  -0.1350
      1215,   0.0147,   0.3406,   0.8161,  -0.1092
      1216,   0.0258,   0.3534,   0.8290,  -0.1221
      1217,   0.0272,   0.3406,   0.8290,  -0.1221
      1218,   0.0446,   0.3534,   0.8161,  -0.1221
      1219,   0.0063,   0.3534,   0.8161,  -0.1350
      1220,   0.0142,   0.3534,   0.8161,  -0.1221
      1221,  -0.0063,   0.3534,   0.8161,  -0.1478
      1222,  -0.0086,   0.3406,   0.8290,  -0.1092
      1223,   0.0327,   0.3406,   0.8290,  -0.1221
      1224,   0.0180,   0.3534,   0.8161,  -0.0964
      1225,   0.0148,   0.3406,   0.8161,  -0.1221
      1226,   0.0074,   0.3406,   0.8161,  -0.1092
      1227,   0.0174,   0.3534,   0.8033,  -0.1350
      1228,   0.0179,   0.3406,   0.8033,  -0.1350
      1229,   0.0713,   0.3406,   0.8033,  -0.1350
      1230,   0.0708,   0.3406,   0.8161,  -0.1221
      1231,   0.0832,   0.3534,   0.8161,  -0.0964
      1232,   0.0752,   0.3406,   0.8161,  -0.1092
      1233,   0.0716,   0.3534,   0.8161,  -0.1221
      1234,   0.0669,   0.3406,   0.8161,  -0.1350
      1235,   0.0579,   0.3534,   0.8161,  -0.1221
      1236,   0.0627,   0.3534,   0.8033,  -0.1221
      1237,   0.0539,   0.3534,   0.8033,  -0.1221
      1238,   0.0314,   0.3406,   0.8033,  -0.1092
      1239,   0.0453,   0.3277,   0.8033,  -0.1350
      1240,   0.0204,   0.3406,   0.8033,  -0.1221
      1241,   0.0248,   0.3406,   0.8161,  -0.1221
      1242,   0.0191,   0.3534,   0.8033,  -0.1092
      1243,   0.0019,   0.4049,   0.8033,  -0.1221
      1244,   0.0138,   0.3534,   0.8033,  -0.1221
      1245,   0.0064,   0.3663,   0.8161,  -0.1221
      1246,  -0.0078,   0.3406,   0.8033,  -0.1221
      1247,  -0.0181,   0.3534,   0.8161,  -0.1221
      1248,   0.0027,   0.3534,   0.8161,  -0.1221
      1249,  -0.0141,   0.3534,   0.8033,  -0.1221
      1250,  -0.0149,   0.3534,   0.8033,  -0.1092
      1251,  -0.0037,   0.3534,   0.8033,  -0.1092
      1252,  -0.0083,   0.3534,   0.8161,  -0.1221
      1253,  -0.0164,   0.3406,   0.8161,  -0.1092
      1254,   0.0192,   0.3406,   0.8161,  -0.1478
      1255,   0.0175,   0.3406,   0.8161,  -0.1221
      1256,   0.0346,   0.3406,   0.8033,  -0.1350
      1257,   0.0499,   0.3406,   0.8033,  -0.1350
      1258,   0.0467,   0.4177,   0.7904,  -0.1221
      1259,   0.0675,   0.3663,   0.8033,  -0.1478
      1260,   0.0357,   0.3277,   0.8161,  -0.1092
      1261,   0.0544,   0.3406,   0.8161,  -0.1350
      1262,   0.0383,   0.3277,   0.8161,  -0.0964
      1263,   0.0280,   0.3406,   0.8033,  -0.1350
      1264,   0.0266,   0.3663,   0.8161,  -0.1221
      1265,   0.0353,   0.3663,   0.8290,  -0.1221
      1266,   0.0239,   0.3406,   0.8033,  -0.1221
      1267,   0.0438,   0.3663,   0.8033,  -0.1221
      1268,   0.0248,   0.3534,   0.8161,  -0.0964
      1269,   0.0268,   0.3406,   0.8161,  -0.1221
      1270,   0.0226,   0.3277,   0.8161,  -0.1350
      1271,   0.0129,   0.3534,   0.8161,  -0.1478
      1272,  -0.0003,   0.3406,   0.8161,  -0.1350
      1273,   0.0052,   0.3534,   0.8161,  -0.1350
      1274,   0.0071,   0.3663,   0.8033,  -0.1478
      1275,  -0.0015,   0.3534,   0.8161,  -0.1221
      1276,   0.0075,   0.3534,   0.8161,  -0.1092
      1277,   0.0031,   0.3534,   0.8290,  -0.1221
      1278,   0.0053,   0.3534,   0.8418,  -0.1221
      1279,   0.0092,   0.3534,   0.8290,  -0.1221
      1280,   0.0380,   0.3663,   0.8161,  -0.1350
      1281,   0.0170,   0.3534,   0.8290,  -0.1221
      1282,   0.0220,   0.3663,   0.8161,  -0.1092
      1283,   0.0144,   0.3406,   0.8161,  -0.1092
      1284,   0.0291,   0.3663,   0.8290,  -0.1350
      1285,   0.0226,   0.3406,   0.8418,  -0.1221
      1286,   0.0407,   0.3534,   0.8290,  -0.1092
      1287,   0.0401,   0.3406,   0.8290,  -0.1350
      1288,   0.0471,   0.3534,   0.8290,  -0.1221
      1289,   0.0371,   0.3534,   0.8290,  -0.1350
      1290,   0.0237,   0.3534,   0.8161,  -0.1478
      1291,   0.0469,   0.3534,   0.8161,  -0.1221
      1292,   0.0782,   0.3534,   0.8290,  -0.1221
      1293,   0.0746,   0.3406,   0.8290,  -0.1092
      1294,   0.0561,   0.3534,   0.8290,  -0.1092
      1295,   0.0611,   0.3534,   0.8161,  -0.1350
      1296,   0.0753,   0.3534,   0.8290,  -0.1221
      1297,   0.0496,   0.3534,   0.8161,  -0.1221
      1298,   0.0267,   0.4177,   0.8033,  -0.1350
      1299,   0.0298,   0.3534,   0.8161,  -0.1092
      1300,   0.0158,   0.3406,   0.8290,  -0.1092
      1301,   0.0087,   0.3406,   0.8161,  -0.1221
      1302,   0.0036,   0.3534,   0.8290,  -0.1350
      1303,   0.0026,   0.3534,   0.8161,  -0.1350
      1304,   0.0259,   0.3534,   0.8161,  -0.1350
      1305,   0.0196,   0.3534,   0.8290,  -0.1350
      1306,   0.0163,   0.3406,   0.8033,  -0.1221
      1307,   0.0323,   0.3534,   0.8161,  -0.1350
      1308,   0.0197,   0.3534,   0.8161,  -0.1221
      1309,   0.0223,   0.3534,   0.8161,  -0.1221
      1310,   0.0420,   0.3406,   0.8161,  -0.1478
      1311,   0.0259,   0.3534,   0.8161,  -0.1350
      1312,   0.0288,   0.3534,   0.8033,  -0.1221
      1313,   0.0251,   0.4177,   0.8161,  -0.1350
      1314,   0.0222,   0.3792,   0.8033,  -0.1350
      1315,   0.0160,   0.3534,   0.8161,  -0.1350
      1316,   0.0006,   0.3406,   0.8161,  -0.1221
      1317,   0.0259,   0.3534,   0.8161,  -0.1221
      1318,  -0.0010,   0.3406,   0.8161,  -0.1092
      1319,  -0.0086,   0.3534,   0.8161,  -0.1350
      1320,  -0.0108,   0.3534,   0.8033,  -0.1350
      1321,  -0.0217,   0.3534,   0.8161,  -0.1221
      1322,   0.0140,   0.3534,   0.8161,  -0.1221
      1323,   0.0584,   0.3534,   0.8161,  -0.1350
      1324,   0.0629,   0.3534,   0.8161,  -0.1350
      1325,   0.0790,   0.3534,   0.8290,  -0.1221
      1326,   0.0662,   0.3534,   0.8161,  -0.1221
      1327,   0.0417,   0.3663,   0.8161,  -0.1478
      1328,   0.0371,   0.3534,   0.8033,  -0.1478
      1329,   0.0517,   0.3663,   0.8033,  -0.1350
      1330,   0.0269,   0.3534,   0.8161,  -0.1350
      1331,   0.0168,   0.3277,   0.8033,  -0.1478
      1332,   0.0327,   0.3277,   0.8161,  -0.1478
      1333,   0.0497,   0.3406,   0.8033,  -0.1221
      1334,   0.0676,   0.3406,   0.8161,  -0.1221
      1335,   0.0541,   0.3534,   0.8033,  -0.1221
      1336,   0.0396,   0.3534,   0.8033,  -0.1350
      1337,   0.0312,   0.3406,   0.8161,  -0.1350
      1338,   0.0387,   0.3534,   0.8161,  -0.1221
      1339,   0.0470,   0.3406,   0.8161,  -0.1221
      1340,   0.0442,   0.3406,   0.8161,  -0.1221
      1341,   0.0464,   0.3406,   0.8161,  -0.1221
      1342,   0.0345,   0.3663,   0.8161,  -0.1221
      1343,   0.0215,   0.3277,   0.7904,  -0.1221
      1344,   0.0200,   0.3534,   0.8033,  -0.1221
      1345,  -0.0002,   0.3406,   0.8033,  -0.1092
      1346,   0.0003,   0.3406,   0.8161,  -0.1221
      1347,   0.0030,   0.3277,   0.8161,  -0.1221
      1348,   0.0042,   0.3277,   0.7904,  -0.1350
      1349,   0.0003,   0.3277,   0.8161,  -0.1221
      1350,  -0.0045,   0.3406,   0.8033,  -0.1221
      1351,  -0.0047,   0.3406,   0.8033,  -0.1092
      1352,   0.0151,   0.3406,   0.8033,  -0.1221
      1353,   0.0264,   0.3406,   0.8161,  -0.1221
      1354,   0.0155,   0.3406,   0.8161,  -0.1092
      1355,   0.0094,   0.3277,   0.8161,  -0.1221
      1356,  -0.0032,   0.3406,   0.8290,  -0.1092
      1357,   0.0163,   0.3406,   0.8161,  -0.0964
      1358,   0.0441,   0.3406,   0.8161,  -0.0964
      1359,   0.0456,   0.3406,   0.8033,  -0.1221
      1360,   0.0316,   0.3406,   0.8033,  -0.1221
      1361,   0.0364,   0.3406,   0.8033,  -0.1092
      1362,   0.0437,   0.3406,   0.8290,  -0.1221
      1363,   0.0459,   0.3406,   0.8161,  -0.1478
      1364,   0.0446,   0.3406,   0.8161,  -0.1350
      1365,   0.0508,   0.3277,   0.8290,  -0.1350
      1366,   0.0226,   0.3406,   0.8161,  -0.1350
      1367,   0.0214,   0.3534,   0.8161,  -0.1221
      1368,   0.0170,   0.3277,   0.8161,  -0.1350
      1369,   0.0053,   0.3406,   0.8161,  -0.1350
      1370,  -0.0001,   0.3406,   0.8290,  -0.1092
      1371,   0.0189,   0.3277,   0.8290,  -0.1221
      1372,   0.0270,   0.3406,   0.8290,  -0.1092
      1373,   0.0413,   0.4049,   0.8161,  -0.1478
      1374,   0.0264,   0.3534,   0.8161,  -0.1350
      1375,   0.0427,   0.3534,   0.8290,  -0.1221
      1376,   0.0167,   0.3406,   0.8161,  -0.1478
      1377,   0.0069,   0.3406,   0.8290,  -0.1221
      1378,   0.0105,   0.3277,   0.8161,  -0.1350
      1379,   0.0244,   0.3406,   0.8161,  -0.1221
      1380,   0.0329,   0.3406,   0.8161,  -0.1350
      1381,   0.0080,   0.3406,   0.8161,  -0.1221
      1382,   0.0406,   0.3406,   0.8161,  -0.1221
      1383,   0.0545,   0.3663,   0.8033,  -0.1350
      1384,   0.0710,   0.3534,   0.8161,  -0.1350
      1385,   0.0809,   0.3534,   0.8418,  -0.1221
      1386,   0.0644,   0.3406,   0.8290,  -0.0964
      1387,   0.0163,   0.3406,   0.8290,  -0.1221
      1388,   0.0243,   0.3534,   0.8290,  -0.1092
      1389,   0.0045,   0.3406,   0.8290,  -0.1350
      1390,   0.0041,   0.3406,   0.8290,  -0.1221
      1391,   0.0035,   0.3534,   0.8161,  -0.1350
      1392,   0.0089,   0.3663,   0.8290,  -0.1478
      1393,   0.0056,   0.3406,   0.8290,  -0.1350
      1394,   0.0145,   0.3406,   0.8161,  -0.1221
      1395,   0.0089,   0.3534,   0.8161,  -0.1350
      1396,   0.0123,   0.3406,   0.8161,  -0.1350
      1397,   0.0108,   0.3663,   0.8290,  -0.1350
      1398,   0.0125,   0.3534,   0.8161,  -0.1092
      1399,   0.0376,   0.3663,   0.8161,  -0.1350
      1400,   0.0441,   0.3534,   0.8290,  -0.1221
      1401,   0.0350,   0.3534,   0.8290,  -0.1350
      1402,   0.0215,   0.3663,   0.8290,  -0.1350
      1403,   0.0508,   0.3406,   0.8290,  -0.0964
      1404,   0.0653,   0.3663,   0.8161,  -0.1221
      1405,   0.0510,   0.3534,   0.8033,  -0.1350
      1406,   0.0626,   0.3663,   0.8161,  -0.1350
      1407,   0.0649,   0.3534,   0.8290,  -0.1350
      1408,   0.0328,   0.3406,   0.8161,  -0.1478
      1409,   0.0252,   0.3406,   0.8161,  -0.1350
      1410,   0.0114,   0.3406,   0.8161,  -0.1478
      1411,   0.0105,   0.3534,   0.8161,  -0.1350
      1412,   0.0152,   0.3534,   0.8161,  -0.1478
      1413,  -0.0009,   0.4177,   0.8033,  -0.1350
      1414,   0.0248,   0.3663,   0.8033,  -0.1092
      1415,   0.0420,   0.3406,   0.8161,  -0.1350
      1416,   0.0365,   0.3534,   0.8161,  -0.1350
      1417,   0.0500,   0.3406,   0.8161,  -0.1350
      1418,   0.0402,   0.3406,   0.8290,  -0.1092
      1419,   0.0259,   0.3406,   0.8161,  -0.1221
      1420,   0.0050,   0.3663,   0.8161,  -0.1607
      1421,   0.0181,   0.3406,   0.8161,  -0.1221
      1422,   0.0153,   0.3534,   0.8033,  -0.1221
      1423,   0.0190,   0.3406,   0.8033,  -0.1478
      1424,   0.0125,   0.3406,   0.8161,  -0.1350
      1425,  -0.0120,   0.3406,   0.8161,  -0.1350
      1426,   0.0012,   0.3534,   0.8161,  -0.1478
      1427,   0.0349,   0.3406,   0.8033,  -0.1221
      1428,   0.0324,   0.3534,   0.8033,  -0.1607
      1429,   0.0331,   0.3534,   0.8033,  -0.1478
      1430,   0.0482,   0.3406,   0.8161,  -0.1350
      1431,   0.0276,   0.3406,   0.8161,  -0.1092
      1432,   0.0218,   0.3406,   0.8290,  -0.1221
      1433,   0.0300,   0.3406,   0.8161,  -0.1092
      1434,   0.0351,   0.3406,   0.8161,  -0.1221
      1435,   0.0259,   0.3534,   0.8161,  -0.1221
      1436,   0.0346,   0.3406,   0.8161,  -0.1350
      1437,   0.0144,   0.3534,   0.8161,  -0.1221
      1438,   0.0344,   0.3534,   0.8161,  -0.1478
      1439,   0.0401,   0.3277,   0.8033,  -0.1221
      1440,   0.0478,   0.3277,   0.8290,  -0.1221
      1441,   0.0522,   0.3277,   0.8161,  -0.1221
      1442,   0.0299,   0.3406,   0.8033,  -0.1350
      1443,   0.0075,   0.4177,   0.8033,  -0.1478
      1444,   0.0113,   0.3534,   0.8033,  -0.1350
      1445,  -0.0060,   0.3534,   0.8161,  -0.1092
      1446,   0.0086,   0.3277,   0.8033,  -0.1092
      1447,   0.0543,   0.3406,   0.8161,  -0.1221
      1448,   0.0814,   0.3406,   0.8290,  -0.1221
      1449,   0.0664,   0.3277,   0.8161,  -0.1221
      1450,   0.0354,   0.3534,   0.8161,  -0.1221
      1451,   0.0302,   0.3406,   0.8290,  -0.1350
      1452,   0.0197,   0.3406,   0.8033,  -0.1350
      1453,   0.0125,   0.3534,   0.8033,  -0.1478
      1454,  -0.0005,   0.3663,   0.8161,  -0.1221
      1455,   0.0168,   0.3406,   0.8161,  -0.1350
      1456,   0.0240,   0.3277,   0.8161,  -0.1092
      1457,   0.0459,   0.3534,   0.8161,  -0.1350
      1458,   0.0587,   0.3277,   0.8033,  -0.1221
      1459,   0.0506,   0.3534,   0.8161,  -0.1221
      1460,   0.0214,   0.3663,   0.8161,  -0.1350
      1461,   0.0188,   0.3406,   0.8033,  -0.1221
      1462,   0.0208,   0.3406,   0.8161,  -0.1221
      1463,   0.0324,   0.3406,   0.8290,  -0.1221
      1464,   0.0473,   0.3406,   0.8161,  -0.1350
      1465,   0.0396,   0.3406,   0.8161,  -0.1221
      1466,   0.0360,   0.3406,   0.8033,  -0.1092
      1467,   0.0356,   0.3534,   0.8290,  -0.0964
      1468,   0.0301,   0.4049,   0.8033,  -0.1350
      1469,   0.0338,   0.3663,   0.8033,  -0.1350
      1470,   0.0213,   0.3534,   0.8161,  -0.1350
      1471,   0.0221,   0.3406,   0.8290,  -0.0964
      1472,   0.0273,   0.3406,   0.8161,  -0.1221
      1473,   0.0391,   0.3406,   0.8033,  -0.1478
