製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:36 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      3291,   0.0279,  -0.3534,   0.7519,   0.2249
      3292,   0.0419,  -0.3534,   0.7647,   0.2378
      3293,   0.0387,  -0.2892,   0.7390,   0.2378
      3294,   0.0351,  -0.3406,   0.7519,   0.2506
      3295,   0.0224,  -0.3534,   0.7647,   0.2249
      3296,   0.0082,  -0.3534,   0.7519,   0.2249
      3297,   0.0171,  -0.3406,   0.7519,   0.1992
      3298,   0.0396,  -0.3534,   0.7390,   0.2249
      3299,   0.0266,  -0.3406,   0.7519,   0.2249
      3300,   0.0166,  -0.3534,   0.7647,   0.1735
      3301,   0.0201,  -0.3663,   0.7519,   0.1992
      3302,   0.0243,  -0.3534,   0.7519,   0.2249
      3303,   0.0374,  -0.3406,   0.7519,   0.2121
      3304,   0.0181,  -0.3406,   0.7519,   0.1992
      3305,   0.0415,  -0.3406,   0.7390,   0.2121
      3306,   0.0025,  -0.3534,   0.7519,   0.2506
      3307,   0.0549,  -0.3534,   0.7519,   0.2378
      3308,   0.0448,  -0.3534,   0.7519,   0.2249
      3309,   0.0148,  -0.3406,   0.7647,   0.2249
      3310,   0.0034,  -0.3406,   0.7519,   0.2121
      3311,   0.0259,  -0.3534,   0.7390,   0.2249
      3312,   0.0291,  -0.3406,   0.7519,   0.2121
      3313,   0.0402,  -0.3534,   0.7519,   0.2249
      3314,   0.0040,  -0.3663,   0.7390,   0.2378
      3315,   0.0358,  -0.3534,   0.7519,   0.2121
      3316,   0.0264,  -0.3663,   0.7519,   0.2249
      3317,   0.0390,  -0.3534,   0.7519,   0.2249
      3318,   0.0374,  -0.3534,   0.7390,   0.2121
      3319,   0.0494,  -0.3406,   0.7262,   0.2121
      3320,   0.0552,  -0.3534,   0.7519,   0.2249
      3321,   0.0571,  -0.3534,   0.7262,   0.2121
      3322,   0.0524,  -0.3534,   0.7262,   0.2121
      3323,   0.0340,  -0.3534,   0.7519,   0.2249
      3324,   0.0160,  -0.3663,   0.7519,   0.2378
      3325,   0.0251,  -0.3534,   0.7519,   0.2121
      3326,   0.0102,  -0.3534,   0.7519,   0.2249
      3327,  -0.0027,  -0.3663,   0.7390,   0.2249
      3328,  -0.0098,  -0.3534,   0.7390,   0.2249
      3329,   0.0013,  -0.3534,   0.7390,   0.2249
      3330,  -0.0032,  -0.3534,   0.7390,   0.2249
      3331,   0.0339,  -0.3663,   0.7390,   0.2249
      3332,   0.0211,  -0.3663,   0.7519,   0.2378
      3333,   0.0236,  -0.3663,   0.7390,   0.2249
      3334,   0.0352,  -0.3406,   0.7262,   0.2249
      3335,   0.0788,  -0.3534,   0.7390,   0.2378
      3336,   0.0587,  -0.3534,   0.7390,   0.2121
      3337,   0.0407,  -0.3534,   0.7390,   0.2249
      3338,   0.0098,  -0.3663,   0.7519,   0.2249
      3339,   0.0305,  -0.3663,   0.7519,   0.2378
      3340,   0.0513,  -0.3534,   0.7390,   0.2249
      3341,   0.0566,  -0.3534,   0.7390,   0.2378
      3342,   0.0411,  -0.3663,   0.7390,   0.2121
      3343,   0.0351,  -0.3534,   0.7390,   0.2249
      3344,   0.0266,  -0.3534,   0.7390,   0.2121
      3345,   0.0492,  -0.3792,   0.7390,   0.2249
      3346,   0.0193,  -0.3534,   0.7519,   0.2121
      3347,   0.0365,  -0.3663,   0.7390,   0.2378
      3348,   0.0266,  -0.3277,   0.7519,   0.2121
      3349,   0.0185,  -0.3534,   0.7262,   0.2249
      3350,   0.0352,  -0.3534,   0.7262,   0.2506
      3351,   0.0318,  -0.3663,   0.7390,   0.2121
      3352,   0.0116,  -0.3663,   0.7262,   0.2249
      3353,   0.0334,  -0.3663,   0.7390,   0.2378
      3354,   0.0078,  -0.3663,   0.7519,   0.2378
      3355,   0.0112,  -0.3792,   0.7519,   0.2249
      3356,   0.0204,  -0.3663,   0.7519,   0.2121
      3357,   0.0254,  -0.3792,   0.7390,   0.2378
      3358,   0.0080,  -0.3792,   0.7390,   0.2249
      3359,   0.0384,  -0.3792,   0.7262,   0.2378
      3360,   0.0179,  -0.3663,   0.7262,   0.2378
      3361,   0.0057,  -0.3663,   0.7262,   0.2249
      3362,   0.0325,  -0.3663,   0.7390,   0.2121
      3363,   0.0318,  -0.3149,   0.7262,   0.1992
      3364,   0.0570,  -0.3663,   0.7262,   0.2249
      3365,   0.0583,  -0.3792,   0.7262,   0.2249
      3366,   0.0418,  -0.3663,   0.7390,   0.2249
      3367,  -0.0047,  -0.3534,   0.7390,   0.2249
      3368,   0.0240,  -0.3663,   0.7390,   0.2378
      3369,   0.0517,  -0.3792,   0.7390,   0.2249
      3370,   0.0523,  -0.3792,   0.7519,   0.2506
      3371,   0.0837,  -0.3534,   0.7390,   0.2506
      3372,   0.0653,  -0.3663,   0.7390,   0.2378
      3373,   0.0492,  -0.3663,   0.7519,   0.1992
      3374,   0.0351,  -0.3534,   0.7262,   0.2249
      3375,   0.0429,  -0.3534,   0.7390,   0.2249
      3376,   0.0215,  -0.3792,   0.7262,   0.2249
      3377,   0.0417,  -0.3792,   0.7519,   0.2378
      3378,   0.0162,  -0.3792,   0.7390,   0.2121
      3379,   0.0268,  -0.3663,   0.7390,   0.2121
      3380,   0.0114,  -0.3663,   0.7390,   0.2121
      3381,   0.0134,  -0.3534,   0.7390,   0.2249
      3382,   0.0255,  -0.3663,   0.7390,   0.2249
      3383,  -0.0009,  -0.3534,   0.7262,   0.2121
      3384,   0.0034,  -0.3663,   0.7519,   0.2249
      3385,   0.0063,  -0.3663,   0.7390,   0.2378
      3386,   0.0248,  -0.3663,   0.7390,   0.2506
      3387,   0.0289,  -0.3663,   0.7519,   0.1992
      3388,   0.0346,  -0.3020,   0.7390,   0.2249
      3389,   0.0453,  -0.3406,   0.7519,   0.1992
      3390,   0.0279,  -0.3663,   0.7390,   0.2378
      3391,   0.0244,  -0.3663,   0.7262,   0.2249
      3392,   0.0433,  -0.3663,   0.7262,   0.2121
      3393,   0.0565,  -0.3792,   0.7390,   0.2506
      3394,   0.0499,  -0.3663,   0.7519,   0.2249
      3395,   0.0221,  -0.3534,   0.7390,   0.2378
      3396,   0.0302,  -0.3663,   0.7390,   0.2249
      3397,  -0.0042,  -0.3534,   0.7390,   0.1992
      3398,   0.0256,  -0.3534,   0.7390,   0.2249
      3399,   0.0375,  -0.3534,   0.7390,   0.2121
      3400,   0.0053,  -0.3534,   0.7519,   0.2378
      3401,   0.0127,  -0.3663,   0.7519,   0.2378
      3402,   0.0285,  -0.3534,   0.7519,   0.2249
      3403,   0.0407,  -0.3663,   0.7647,   0.2121
      3404,   0.0015,  -0.3534,   0.7390,   0.2121
      3405,   0.0125,  -0.3406,   0.7519,   0.2121
      3406,   0.0505,  -0.3534,   0.7519,   0.2249
      3407,   0.0233,  -0.3534,   0.7519,   0.2121
      3408,   0.0335,  -0.3663,   0.7519,   0.2249
      3409,   0.0600,  -0.3663,   0.7519,   0.2249
      3410,   0.0596,  -0.3663,   0.7390,   0.2249
      3411,   0.0149,  -0.3663,   0.7390,   0.2378
      3412,   0.0015,  -0.3534,   0.7519,   0.2249
      3413,   0.0209,  -0.3534,   0.7390,   0.2249
      3414,   0.0237,  -0.3534,   0.7262,   0.2249
      3415,   0.0163,  -0.3534,   0.7519,   0.2378
      3416,   0.0218,  -0.3663,   0.7519,   0.2506
      3417,   0.0112,  -0.3534,   0.7647,   0.2121
      3418,   0.0335,  -0.3663,   0.7519,   0.2249
      3419,   0.0096,  -0.3406,   0.7390,   0.2249
      3420,  -0.0026,  -0.3663,   0.7519,   0.1992
      3421,   0.0072,  -0.3406,   0.7262,   0.2249
      3422,   0.0244,  -0.3534,   0.7390,   0.2249
      3423,   0.0141,  -0.3534,   0.7390,   0.2121
      3424,   0.0229,  -0.3534,   0.7390,   0.2249
      3425,   0.0530,  -0.3663,   0.7390,   0.2249
      3426,   0.0171,  -0.3406,   0.7390,   0.2121
      3427,   0.0138,  -0.3534,   0.7390,   0.2121
      3428,   0.0167,  -0.3406,   0.7519,   0.2121
      3429,   0.0601,  -0.3406,   0.7390,   0.2249
      3430,   0.0386,  -0.3406,   0.7390,   0.1992
      3431,   0.0539,  -0.3534,   0.7519,   0.2378
      3432,   0.0576,  -0.3534,   0.7390,   0.2249
      3433,   0.0419,  -0.3406,   0.7390,   0.2506
      3434,   0.0352,  -0.3406,   0.7390,   0.2121
      3435,   0.0530,  -0.3406,   0.7262,   0.2121
      3436,   0.0601,  -0.3534,   0.7390,   0.2249
      3437,   0.0307,  -0.3534,   0.7262,   0.1992
      3438,   0.0105,  -0.3534,   0.7390,   0.2378
      3439,   0.0281,  -0.3534,   0.7390,   0.2121
      3440,   0.0225,  -0.3663,   0.7390,   0.2121
      3441,   0.0268,  -0.3534,   0.7390,   0.2249
      3442,   0.0218,  -0.3534,   0.7262,   0.2121
      3443,   0.0213,  -0.3406,   0.7262,   0.1992
      3444,   0.0184,  -0.3406,   0.7390,   0.2121
      3445,   0.0181,  -0.3534,   0.7262,   0.1992
      3446,   0.0402,  -0.3534,   0.7262,   0.2121
      3447,   0.0451,  -0.3534,   0.7390,   0.2249
      3448,   0.0097,  -0.3663,   0.7390,   0.1992
      3449,  -0.0012,  -0.3406,   0.7390,   0.2121
      3450,   0.0048,  -0.3534,   0.7390,   0.2249
      3451,   0.0031,  -0.3534,   0.7262,   0.2121
      3452,   0.0405,  -0.3534,   0.7262,   0.2249
      3453,   0.0577,  -0.3663,   0.7262,   0.2249
      3454,   0.0416,  -0.3663,   0.7262,   0.2249
      3455,   0.0472,  -0.3663,   0.7390,   0.2249
      3456,   0.0269,  -0.3534,   0.7262,   0.2249
      3457,   0.0364,  -0.3534,   0.7390,   0.2121
      3458,   0.0543,  -0.3663,   0.7262,   0.2249
      3459,   0.0307,  -0.3663,   0.7390,   0.1992
      3460,   0.0334,  -0.3534,   0.7262,   0.2249
      3461,   0.0243,  -0.3534,   0.7390,   0.1992
      3462,   0.0255,  -0.3534,   0.7390,   0.2249
      3463,   0.0220,  -0.3663,   0.7390,   0.2378
      3464,   0.0151,  -0.3534,   0.7519,   0.2249
      3465,   0.0078,  -0.3534,   0.7519,   0.2249
      3466,   0.0116,  -0.3663,   0.7390,   0.2249
      3467,   0.0221,  -0.3663,   0.7262,   0.1992
      3468,  -0.0160,  -0.3663,   0.7390,   0.2249
      3469,   0.0234,  -0.3663,   0.7262,   0.2121
      3470,   0.0027,  -0.3663,   0.7519,   0.2249
      3471,   0.0324,  -0.3792,   0.7390,   0.2249
      3472,   0.0522,  -0.3792,   0.7390,   0.2378
      3473,   0.0420,  -0.3792,   0.7390,   0.2378
      3474,   0.0664,  -0.3663,   0.7390,   0.2121
      3475,   0.0316,  -0.3534,   0.7390,   0.2121
      3476,   0.0316,  -0.3792,   0.7519,   0.2121
      3477,   0.0186,  -0.3663,   0.7519,   0.2506
      3478,   0.0237,  -0.3792,   0.7519,   0.2249
      3479,   0.0210,  -0.3792,   0.7519,   0.2378
      3480,   0.0198,  -0.3663,   0.7519,   0.2378
      3481,   0.0368,  -0.3792,   0.7647,   0.2249
      3482,   0.0016,  -0.3663,   0.7519,   0.2249
      3483,   0.0290,  -0.3663,   0.7390,   0.2249
      3484,   0.0633,  -0.3663,   0.7519,   0.2378
      3485,   0.0543,  -0.3663,   0.7519,   0.2378
      3486,   0.0104,  -0.3663,   0.7390,   0.2249
      3487,   0.0295,  -0.4049,   0.7519,   0.2249
      3488,   0.0428,  -0.3792,   0.7390,   0.2249
      3489,   0.0391,  -0.3534,   0.7390,   0.2121
      3490,   0.0525,  -0.3663,   0.7519,   0.2249
      3491,   0.0262,  -0.3663,   0.7519,   0.2378
      3492,   0.0031,  -0.3663,   0.7519,   0.2506
      3493,   0.0118,  -0.3792,   0.7390,   0.2121
      3494,  -0.0058,  -0.3663,   0.7519,   0.2506
      3495,   0.0335,  -0.3663,   0.7519,   0.2506
      3496,   0.0305,  -0.3663,   0.7647,   0.2249
      3497,   0.0303,  -0.3792,   0.7390,   0.2378
      3498,   0.0496,  -0.3534,   0.7519,   0.2249
      3499,   0.0308,  -0.3534,   0.7519,   0.2249
      3500,   0.0177,  -0.3663,   0.7390,   0.1992
      3501,   0.0375,  -0.3663,   0.7519,   0.2378
      3502,   0.0382,  -0.3792,   0.7519,   0.2249
      3503,   0.0472,  -0.3020,   0.7390,   0.2121
      3504,   0.0481,  -0.3663,   0.7390,   0.2249
      3505,   0.0390,  -0.3534,   0.7519,   0.2249
      3506,   0.0598,  -0.3534,   0.7390,   0.2635
      3507,   0.0398,  -0.3534,   0.7390,   0.2249
      3508,   0.0573,  -0.3663,   0.7519,   0.2121
      3509,   0.0480,  -0.3663,   0.7519,   0.2378
      3510,   0.0270,  -0.3534,   0.7647,   0.2378
      3511,   0.0349,  -0.3534,   0.7647,   0.2249
      3512,   0.0534,  -0.3663,   0.7519,   0.2121
      3513,   0.0212,  -0.3277,   0.7390,   0.2121
      3514,   0.0317,  -0.3406,   0.7262,   0.2121
      3515,   0.0357,  -0.3406,   0.7262,   0.2121
      3516,   0.0255,  -0.3534,   0.7262,   0.1992
      3517,   0.0382,  -0.3534,   0.7390,   0.2249
      3518,   0.0177,  -0.2892,   0.7519,   0.2378
      3519,   0.0364,  -0.3534,   0.7262,   0.2249
      3520,   0.0090,  -0.3534,   0.7262,   0.2249
      3521,   0.0141,  -0.3406,   0.7390,   0.2121
      3522,   0.0209,  -0.3406,   0.7390,   0.2249
      3523,   0.0270,  -0.3406,   0.7390,   0.2249
      3524,   0.0417,  -0.3406,   0.7390,   0.2249
      3525,   0.0210,  -0.3277,   0.7390,   0.2249
      3526,   0.0023,  -0.3277,   0.7519,   0.2506
      3527,   0.0264,  -0.3406,   0.7390,   0.2378
      3528,   0.0134,  -0.3406,   0.7390,   0.2378
      3529,   0.0178,  -0.3277,   0.7519,   0.2121
      3530,   0.0142,  -0.3406,   0.7390,   0.2378
      3531,   0.0393,  -0.3406,   0.7262,   0.2121
      3532,   0.0353,  -0.3534,   0.7390,   0.2121
      3533,   0.0472,  -0.2763,   0.7390,   0.2121
      3534,   0.0500,  -0.3277,   0.7262,   0.1992
      3535,   0.0507,  -0.3406,   0.7390,   0.2121
      3536,   0.0185,  -0.3406,   0.7390,   0.2121
      3537,   0.0596,  -0.3406,   0.7390,   0.2249
      3538,   0.0166,  -0.3406,   0.7390,   0.2121
      3539,   0.0434,  -0.3406,   0.7519,   0.2249
      3540,   0.0489,  -0.3534,   0.7390,   0.2378
      3541,   0.0252,  -0.3406,   0.7519,   0.2249
      3542,   0.0272,  -0.3406,   0.7519,   0.2121
      3543,   0.0350,  -0.3406,   0.7390,   0.2378
      3544,   0.0152,  -0.3406,   0.7390,   0.2506
      3545,   0.0320,  -0.3406,   0.7390,   0.2121
      3546,  -0.0034,  -0.3277,   0.7262,   0.2378
      3547,   0.0015,  -0.3406,   0.7390,   0.2378
      3548,   0.0100,  -0.3663,   0.7390,   0.2378
      3549,   0.0160,  -0.3406,   0.7390,   0.2249
      3550,   0.0258,  -0.3534,   0.7390,   0.2378
      3551,   0.0087,  -0.3534,   0.7519,   0.2121
      3552,   0.0270,  -0.3406,   0.7519,   0.1992
      3553,   0.0241,  -0.3406,   0.7390,   0.2121
      3554,   0.0357,  -0.3534,   0.7390,   0.1992
      3555,   0.0369,  -0.3534,   0.7519,   0.2249
      3556,   0.0505,  -0.3534,   0.7519,   0.2635
      3557,   0.0383,  -0.3406,   0.7519,   0.2121
      3558,   0.0647,  -0.3406,   0.7647,   0.2249
      3559,   0.0473,  -0.3534,   0.7390,   0.2378
      3560,   0.0469,  -0.3406,   0.7390,   0.2249
      3561,   0.0459,  -0.3663,   0.7390,   0.2378
      3562,   0.0261,  -0.3534,   0.7519,   0.2249
      3563,   0.0200,  -0.3663,   0.7519,   0.2121
      3564,   0.0357,  -0.3663,   0.7262,   0.2378
      3565,   0.0289,  -0.3663,   0.7519,   0.2121
      3566,   0.0226,  -0.3534,   0.7390,   0.2249
      3567,   0.0141,  -0.3534,   0.7390,   0.2121
      3568,   0.0277,  -0.3663,   0.7390,   0.2121
      3569,   0.0598,  -0.3534,   0.7390,   0.2378
      3570,   0.0259,  -0.3663,   0.7519,   0.2635
      3571,   0.0114,  -0.3663,   0.7390,   0.2506
      3572,   0.0100,  -0.3534,   0.7519,   0.2506
      3573,   0.0105,  -0.3020,   0.7519,   0.2378
      3574,   0.0145,  -0.3663,   0.7390,   0.2378
      3575,   0.0218,  -0.3792,   0.7390,   0.2249
      3576,   0.0329,  -0.3534,   0.7390,   0.2378
      3577,   0.0333,  -0.3663,   0.7390,   0.2121
      3578,   0.0188,  -0.3534,   0.7390,   0.2249
      3579,   0.0024,  -0.3663,   0.7519,   0.2378
      3580,   0.0397,  -0.3663,   0.7390,   0.2249
      3581,   0.0308,  -0.3792,   0.7519,   0.2121
      3582,   0.0050,  -0.3663,   0.7390,   0.2121
      3583,   0.0111,  -0.3534,   0.7519,   0.2121
      3584,   0.0220,  -0.3663,   0.7390,   0.2121
      3585,   0.0522,  -0.3663,   0.7390,   0.1992
      3586,   0.0500,  -0.3663,   0.7519,   0.2378
      3587,   0.0344,  -0.3792,   0.7519,   0.2506
      3588,   0.0617,  -0.3020,   0.7519,   0.2249
      3589,   0.0338,  -0.3663,   0.7390,   0.2378
      3590,  -0.0058,  -0.3663,   0.7519,   0.2378
      3591,   0.0248,  -0.3534,   0.7519,   0.2121
      3592,   0.0338,  -0.3663,   0.7519,   0.2249
      3593,   0.0415,  -0.3792,   0.7262,   0.2378
      3594,   0.0092,  -0.3792,   0.7519,   0.1992
      3595,   0.0089,  -0.3792,   0.7519,   0.2249
      3596,   0.0363,  -0.3663,   0.7519,   0.2378
      3597,   0.0168,  -0.3663,   0.7390,   0.2249
      3598,   0.0240,  -0.3663,   0.7519,   0.2249
      3599,   0.0654,  -0.3663,   0.7647,   0.2249
      3600,   0.0068,  -0.3792,   0.7390,   0.2121
      3601,  -0.0031,  -0.3663,   0.7390,   0.2378
      3602,   0.0105,  -0.3792,   0.7390,   0.2378
      3603,   0.0347,  -0.3920,   0.7519,   0.2249
      3604,   0.0280,  -0.3534,   0.7519,   0.2121
      3605,   0.0350,  -0.3663,   0.7519,   0.2249
      3606,   0.0368,  -0.3792,   0.7390,   0.2121
      3607,   0.0380,  -0.3792,   0.7390,   0.2249
      3608,   0.0346,  -0.3663,   0.7519,   0.2249
      3609,   0.0554,  -0.3663,   0.7390,   0.2249
      3610,   0.0023,  -0.3663,   0.7519,   0.2378
      3611,   0.0093,  -0.3663,   0.7390,   0.2506
      3612,   0.0160,  -0.3792,   0.7390,   0.2249
      3613,   0.0406,  -0.3663,   0.7390,   0.2249
      3614,   0.0442,  -0.3534,   0.7519,   0.2249
      3615,   0.0382,  -0.3406,   0.7519,   0.2121
      3616,   0.0083,  -0.3663,   0.7390,   0.2249
      3617,   0.0137,  -0.3663,   0.7390,   0.2506
      3618,   0.0424,  -0.3663,   0.7519,   0.2249
      3619,   0.0478,  -0.3534,   0.7519,   0.2249
      3620,   0.0284,  -0.3663,   0.7390,   0.2249
      3621,   0.0185,  -0.3663,   0.7390,   0.2249
      3622,   0.0312,  -0.3534,   0.7519,   0.2121
      3623,   0.0338,  -0.3534,   0.7390,   0.2249
      3624,   0.0514,  -0.3792,   0.7390,   0.2121
      3625,   0.0419,  -0.3534,   0.7390,   0.2249
      3626,   0.0423,  -0.3792,   0.7519,   0.2249
      3627,   0.0369,  -0.3792,   0.7519,   0.2121
      3628,   0.0232,  -0.3534,   0.7519,   0.1992
      3629,   0.0211,  -0.3534,   0.7519,   0.2249
      3630,   0.0367,  -0.3534,   0.7390,   0.2121
      3631,   0.0446,  -0.3406,   0.7390,   0.2249
      3632,   0.0174,  -0.3534,   0.7390,   0.2249
      3633,   0.0049,  -0.3534,   0.7519,   0.2121
      3634,   0.0113,  -0.3534,   0.7390,   0.2378
      3635,   0.0279,  -0.3406,   0.7647,   0.2378
      3636,   0.0203,  -0.3534,   0.7519,   0.2249
      3637,   0.0151,  -0.3534,   0.7519,   0.2121
      3638,  -0.0092,  -0.3406,   0.7390,   0.2121
      3639,   0.0112,  -0.3277,   0.7390,   0.2506
      3640,   0.0367,  -0.3406,   0.7390,   0.2249
      3641,   0.0223,  -0.3534,   0.7390,   0.2249
      3642,   0.0296,  -0.3663,   0.7390,   0.2249
      3643,   0.0230,  -0.3406,   0.7519,   0.2249
      3644,   0.0199,  -0.3406,   0.7519,   0.2249
      3645,   0.0302,  -0.3534,   0.7519,   0.2121
      3646,   0.0247,  -0.3534,   0.7390,   0.1864
      3647,   0.0511,  -0.3534,   0.7519,   0.2121
      3648,   0.0133,  -0.3534,   0.7390,   0.2121
      3649,   0.0658,  -0.3406,   0.7390,   0.2121
      3650,   0.0373,  -0.3406,   0.7519,   0.2249
      3651,   0.0485,  -0.3406,   0.7647,   0.2249
      3652,   0.0604,  -0.3406,   0.7390,   0.2121
      3653,   0.0207,  -0.3406,   0.7390,   0.2249
      3654,   0.0390,  -0.3406,   0.7519,   0.2121
      3655,   0.0294,  -0.3534,   0.7390,   0.2121
      3656,   0.0196,  -0.3534,   0.7647,   0.1992
      3657,   0.0319,  -0.3534,   0.7390,   0.2121
      3658,   0.0470,  -0.3534,   0.7519,   0.2121
      3659,   0.0448,  -0.3663,   0.7390,   0.2121
      3660,   0.0035,  -0.3406,   0.7519,   0.1992
      3661,   0.0114,  -0.3406,   0.7519,   0.1992
      3662,   0.0352,  -0.3406,   0.7390,   0.2249
      3663,   0.0420,  -0.2892,   0.7390,   0.1992
      3664,   0.0305,  -0.3406,   0.7519,   0.2249
      3665,   0.0338,  -0.3534,   0.7519,   0.1992
      3666,   0.0296,  -0.3406,   0.7519,   0.2378
      3667,   0.0351,  -0.3406,   0.7390,   0.2378
      3668,   0.0105,  -0.3534,   0.7390,   0.2121
      3669,  -0.0023,  -0.3406,   0.7390,   0.1864
      3670,   0.0239,  -0.3534,   0.7390,   0.2121
      3671,   0.0559,  -0.3534,   0.7519,   0.2249
      3672,   0.0593,  -0.3534,   0.7519,   0.2121
      3673,   0.0550,  -0.3663,   0.7390,   0.2121
      3674,   0.0563,  -0.3534,   0.7390,   0.2121
      3675,   0.0196,  -0.3406,   0.7647,   0.2249
      3676,   0.0209,  -0.3534,   0.7519,   0.2249
      3677,   0.0464,  -0.3534,   0.7390,   0.1992
      3678,   0.0434,  -0.3534,   0.7519,   0.2506
      3679,   0.0434,  -0.3534,   0.7519,   0.2249
      3680,   0.0534,  -0.3663,   0.7519,   0.2249
      3681,   0.0481,  -0.3534,   0.7519,   0.2378
      3682,   0.0445,  -0.3663,   0.7519,   0.2121
      3683,   0.0181,  -0.3663,   0.7390,   0.2249
      3684,   0.0193,  -0.3534,   0.7390,   0.2121
      3685,   0.0105,  -0.3534,   0.7519,   0.2249
      3686,   0.0010,  -0.3534,   0.7390,   0.2249
      3687,  -0.0256,  -0.3663,   0.7519,   0.2378
      3688,   0.0091,  -0.3792,   0.7390,   0.2378
      3689,   0.0248,  -0.3534,   0.7390,   0.2249
      3690,   0.0268,  -0.3663,   0.7390,   0.2378
      3691,   0.0401,  -0.3663,   0.7519,   0.2121
      3692,   0.0516,  -0.3534,   0.7519,   0.2249
      3693,   0.0438,  -0.3534,   0.7390,   0.2506
      3694,   0.0417,  -0.3663,   0.7390,   0.2249
      3695,   0.0365,  -0.3534,   0.7519,   0.2506
      3696,   0.0446,  -0.3406,   0.7647,   0.2378
      3697,   0.0043,  -0.3534,   0.7519,   0.2635
      3698,  -0.0060,  -0.3663,   0.7519,   0.2121
      3699,   0.0480,  -0.3534,   0.7390,   0.2249
      3700,   0.0460,  -0.3534,   0.7390,   0.2121
      3701,   0.0280,  -0.3534,   0.7262,   0.2378
      3702,   0.0229,  -0.3534,   0.7390,   0.2378
      3703,   0.0308,  -0.3149,   0.7262,   0.2249
      3704,   0.0649,  -0.3534,   0.7519,   0.2121
      3705,   0.0424,  -0.3534,   0.7390,   0.2378
      3706,   0.0010,  -0.3663,   0.7262,   0.2635
      3707,   0.0324,  -0.3534,   0.7390,   0.2249
      3708,   0.0100,  -0.3534,   0.7390,   0.2378
      3709,   0.0500,  -0.3534,   0.7390,   0.2249
      3710,   0.0607,  -0.3663,   0.7390,   0.2378
      3711,   0.0298,  -0.3663,   0.7390,   0.2506
      3712,   0.0276,  -0.3534,   0.7390,   0.2378
      3713,   0.0274,  -0.3663,   0.7390,   0.2249
      3714,   0.0393,  -0.3534,   0.7262,   0.2378
      3715,   0.0702,  -0.3534,   0.7262,   0.2378
      3716,   0.0240,  -0.3663,   0.7390,   0.2378
      3717,   0.0177,  -0.3663,   0.7390,   0.2121
      3718,   0.0087,  -0.2892,   0.7519,   0.2249
      3719,   0.0355,  -0.3663,   0.7390,   0.2249
      3720,   0.0346,  -0.3792,   0.7390,   0.2249
      3721,   0.0390,  -0.3534,   0.7390,   0.2121
      3722,   0.0133,  -0.3534,   0.7390,   0.2378
      3723,   0.0294,  -0.3534,   0.7262,   0.2121
      3724,   0.0181,  -0.3534,   0.7262,   0.2249
      3725,   0.0140,  -0.3663,   0.7390,   0.2506
      3726,   0.0138,  -0.3663,   0.7390,   0.2378
      3727,   0.0064,  -0.3534,   0.7519,   0.2506
      3728,   0.0335,  -0.3534,   0.7390,   0.2249
      3729,   0.0332,  -0.3534,   0.7390,   0.2249
      3730,   0.0316,  -0.3663,   0.7519,   0.2121
      3731,   0.0311,  -0.3663,   0.7262,   0.2121
      3732,   0.0164,  -0.3534,   0.7262,   0.2121
      3733,   0.0266,  -0.3663,   0.7390,   0.2249
      3734,   0.0127,  -0.3663,   0.7390,   0.2249
      3735,   0.0023,  -0.3792,   0.7390,   0.2378
      3736,   0.0163,  -0.3663,   0.7390,   0.2378
      3737,   0.0529,  -0.3663,   0.7390,   0.2249
      3738,   0.0462,  -0.3534,   0.7390,   0.2378
      3739,   0.0152,  -0.3663,   0.7390,   0.2249
      3740,   0.0327,  -0.3534,   0.7390,   0.2249
      3741,   0.0350,  -0.3534,   0.7519,   0.2249
      3742,   0.0248,  -0.3792,   0.7390,   0.2378
      3743,   0.0223,  -0.3663,   0.7519,   0.2378
      3744,   0.0201,  -0.3534,   0.7519,   0.2249
      3745,   0.0281,  -0.3663,   0.7390,   0.2249
      3746,   0.0437,  -0.3534,   0.7390,   0.2249
      3747,   0.0419,  -0.3534,   0.7390,   0.2506
      3748,   0.0582,  -0.3663,   0.7519,   0.2249
      3749,   0.0426,  -0.3534,   0.7390,   0.2378
      3750,   0.0225,  -0.3663,   0.7519,   0.2121
      3751,   0.0189,  -0.3663,   0.7390,   0.2249
      3752,   0.0178,  -0.3663,   0.7390,   0.2249
      3753,   0.0313,  -0.3534,   0.7519,   0.1992
      3754,   0.0391,  -0.3534,   0.7262,   0.1992
      3755,   0.0441,  -0.3663,   0.7262,   0.2249
      3756,   0.0397,  -0.3663,   0.7390,   0.2249
      3757,   0.0345,  -0.3534,   0.7519,   0.2249
      3758,   0.0318,  -0.2892,   0.7647,   0.2506
      3759,   0.0329,  -0.3663,   0.7390,   0.2378
      3760,   0.0400,  -0.3663,   0.7519,   0.2249
      3761,   0.0219,  -0.3663,   0.7390,   0.2249
      3762,   0.0163,  -0.3663,   0.7390,   0.2378
      3763,   0.0587,  -0.3663,   0.7262,   0.2249
      3764,   0.0445,  -0.3534,   0.7390,   0.2121
