 37.81, 12.01
 38.06, 12.14
 38.36, 12.32
 38.69, 12.55
 39.09, 12.86
 39.43, 13.19
 39.85, 13.62
 40.24, 14.10
 40.62, 14.62
 41.00, 15.23
 41.34, 15.84
 41.67, 16.53
 41.98, 17.25
 42.25, 18.01
 42.51, 18.85
 42.72, 19.70
 42.91, 20.64
 43.06, 21.59
 43.14, 22.58
 43.18, 23.64
 43.15, 24.64
 43.06, 25.74
 42.91, 26.83
 42.67, 27.91
 42.37, 28.99
 42.00, 29.98
 41.55, 30.99
 41.07, 31.86
 40.52, 32.70
 39.91, 33.42
 39.35, 33.97
 38.73, 34.42
 38.15, 34.72
 37.58, 34.88
 37.05, 34.94
 36.61, 34.89
 36.18, 34.77
 35.88, 34.60
 35.64, 34.41
 35.53, 34.19
 35.50, 33.96
 35.58, 33.70
 35.73, 33.44
 35.96, 33.16
 36.27, 32.83
 36.61, 32.51
 37.01, 32.11
 37.41, 31.73
 37.83, 31.31
 38.27, 30.83
 38.65, 30.35
 39.10, 29.85
 39.51, 29.30
 39.92, 28.74
 40.32, 28.13
 40.69, 27.55
 41.04, 26.92
 41.37, 26.30
 41.68, 25.67
 41.94, 25.02
 42.16, 24.39
 42.35, 23.74
 42.52, 23.11
 42.59, 22.49
 42.65, 21.83
 42.67, 21.25
 42.64, 20.62
 42.56, 20.02
 42.44, 19.44
 42.27, 18.82
 42.07, 18.25
 41.81, 17.67
 41.52, 17.10
 41.18, 16.55
 40.79, 15.96
 40.41, 15.45
 39.98, 14.90
 39.53, 14.39
 39.08, 13.90
 38.63, 13.43
 38.22, 13.01
 37.85, 12.60
 37.53, 12.23
 37.31, 11.94
 37.12, 11.66
 37.04, 11.47
 37.02, 11.30
 37.09, 11.20
 37.26, 11.17
 37.51, 11.18
 37.81, 11.27
 38.17, 11.39
 38.56, 11.57
 38.98, 11.82
 39.41, 12.14
 39.81, 12.49
 40.25, 12.91
 40.63, 13.37
 41.03, 13.93
 41.41, 14.50
 41.75, 15.13
 42.09, 15.82
 42.35, 16.51
 42.63, 17.27
 42.87, 18.10
 43.07, 18.90
 43.23, 19.84
 43.36, 20.73
 43.42, 21.66
 43.49, 22.67
 43.48, 23.63
 43.41, 24.70
 43.30, 25.69
 43.15, 26.72
 42.90, 27.78
 42.65, 28.72
 42.29, 29.76
 41.91, 30.68
 41.46, 31.56
 40.97, 32.39
 40.47, 33.11
 39.91, 33.77
 39.36, 34.32
 38.80, 34.73
 38.23, 35.05
 37.70, 35.27
 37.14, 35.38
 36.65, 35.38
 36.18, 35.30
 35.74, 35.18
 35.39, 35.04
 35.10, 34.84
 34.94, 34.65
 34.85, 34.45
 34.86, 34.22
 34.96, 33.99
 35.13, 33.73
 35.42, 33.45
 35.73, 33.16
 36.11, 32.79
 36.49, 32.47
 36.90, 32.08
 37.31, 31.70
 37.74, 31.28
 38.19, 30.80
 38.62, 30.33
 39.06, 29.80
 39.50, 29.26
 39.93, 28.68
 40.36, 28.05
 40.75, 27.46
 41.14, 26.80
 41.51, 26.15
 41.84, 25.49
 42.16, 24.82
 42.40, 24.18
 42.63, 23.48
 42.80, 22.85
 42.94, 22.19
 43.04, 21.53
 43.08, 20.94
 43.07, 20.28
 43.02, 19.66
 42.93, 19.08
 42.80, 18.46
 42.60, 17.88
 42.36, 17.28
 42.07, 16.73
 41.76, 16.19
 41.38, 15.63
 40.99, 15.12
 40.54, 14.59
 40.10, 14.09
 39.63, 13.65
 39.17, 13.20
 38.74, 12.78
 38.32, 12.38
 37.98, 12.03
 37.69, 11.75
 37.48, 11.49
 37.34, 11.29
 37.30, 11.13
 37.32, 11.06
 37.45, 10.99
 37.70, 11.00
 38.01, 11.07
 38.39, 11.18
 38.81, 11.37
 39.27, 11.59
 39.76, 11.91
 40.21, 12.24
 40.71, 12.67
 41.16, 13.13
 41.59, 13.63
 42.03, 14.22
 42.43, 14.83
 42.81, 15.50
 43.15, 16.20
 43.45, 16.94
 43.73, 17.77
 43.95, 18.57
 44.15, 19.47
 44.29, 20.35
 44.39, 21.28
 44.45, 22.26
 44.43, 23.21
 44.37, 24.22
 44.24, 25.19
 44.05, 26.16
 43.81, 27.15
 43.50, 28.06
 43.14, 29.00
 42.73, 29.86
 42.26, 30.63
 41.74, 31.42
 41.21, 32.06
 40.60, 32.65
 40.02, 33.11
 39.42, 33.47
 38.80, 33.74
 38.25, 33.86
 37.65, 33.91
 37.18, 33.89
 36.73, 33.82
 36.37, 33.69
 36.14, 33.55
 35.97, 33.35
 35.91, 33.14
 35.96, 32.88
 36.12, 32.60
 36.32, 32.30
 36.60, 31.94
 36.90, 31.56
 37.24, 31.16
 37.63, 30.69
 37.98, 30.24
 38.36, 29.72
 38.74, 29.21
 39.09, 28.68
 39.45, 28.09
 39.79, 27.53
 40.11, 26.91
 40.42, 26.30
 40.70, 25.69
 40.94, 25.05
 41.16, 24.44
 41.35, 23.78
 41.49, 23.18
 41.59, 22.56
 41.68, 21.92
 41.70, 21.30
 41.69, 20.67
 41.63, 20.08
 41.55, 19.47
 41.40, 18.88
 41.22, 18.32
 41.00, 17.71
 40.74, 17.16
 40.42, 16.60
 40.08, 16.06
 39.72, 15.54
 39.29, 15.01
 38.88, 14.49
 38.43, 14.00
 37.98, 13.51
 37.55, 13.04
 37.12, 12.57
 36.78, 12.18
 36.46, 11.81
 36.22, 11.53
 36.06, 11.29
 35.94, 11.08
 35.92, 10.90
 35.94, 10.82
 36.03, 10.75
 36.23, 10.77
 36.51, 10.87
 36.82, 10.99
 37.18, 11.18
 37.58, 11.44
 37.99, 11.72
 38.41, 12.09
 38.80, 12.48
 39.21, 12.94
 39.60, 13.47
 39.96, 14.01
 40.30, 14.61
 40.63, 15.24
 40.91, 15.91
 41.18, 16.63
 41.41, 17.35
 41.61, 18.15
 41.79, 18.95
 41.91, 19.79
 42.00, 20.68
 42.05, 21.56
 42.09, 22.50
 42.06, 23.41
 41.99, 24.36
 41.87, 25.32
 41.69, 26.25
 41.47, 27.21
 41.21, 28.10
 40.90, 29.00
 40.52, 29.87
 40.11, 30.65
 39.65, 31.43
 39.18, 32.07
 38.65, 32.66
 38.10, 33.11
 37.53, 33.45
 36.95, 33.73
 36.41, 33.83
 35.87, 33.85
 35.37, 33.77
 34.89, 33.65
 34.48, 33.48
 34.18, 33.31
 33.99, 33.09
 33.90, 32.89
 33.92, 32.66
 34.07, 32.41
 34.29, 32.13
 34.62, 31.84
 35.02, 31.49
 35.42, 31.15
 35.89, 30.78
 36.33, 30.41
 36.78, 30.03
 37.22, 29.60
 37.63, 29.21
 38.05, 28.76
 38.45, 28.30
 38.84, 27.83
 39.20, 27.31
 39.54, 26.83
 39.88, 26.28
 40.17, 25.74
 40.43, 25.18
 40.68, 24.60
 40.83, 24.08
 41.01, 23.49
 41.13, 22.92
 41.23, 22.38
 41.27, 21.80
 41.29, 21.27
 41.26, 20.71
 41.20, 20.17
 41.11, 19.64
 40.98, 19.08
 40.82, 18.56
 40.63, 18.02
 40.38, 17.51
 40.11, 16.98
 39.81, 16.44
 39.47, 15.94
 39.12, 15.42
 38.76, 14.91
 38.37, 14.41
 37.98, 13.92
 37.64, 13.48
 37.30, 13.03
 36.99, 12.62
 36.74, 12.24
 36.55, 11.92
 36.41, 11.67
 36.33, 11.42
 36.34, 11.27
 36.41, 11.16
 36.56, 11.14
 36.80, 11.19
 37.12, 11.30
 37.47, 11.49
 37.87, 11.71
 38.28, 12.02
 38.67, 12.37
 39.12, 12.81
 39.54, 13.27
 39.96, 13.81
 40.36, 14.41
 40.71, 15.02
 41.08, 15.72
 41.41, 16.42
 41.71, 17.16
 42.01, 18.00
 42.26, 18.82
 42.50, 19.74
 42.68, 20.63
 42.84, 21.60
 42.95, 22.59
 43.02, 23.57
 43.04, 24.63
 43.02, 25.64
 42.94, 26.65
 42.81, 27.72
 42.64, 28.66
 42.38, 29.69
 42.13, 30.56
 41.79, 31.46
 41.43, 32.28
 41.04, 32.99
 40.61, 33.65
 40.18, 34.18
 39.74, 34.61
 39.28, 34.92
 38.86, 35.07
 38.44, 35.17
 38.04, 35.16
 37.66, 35.09
 37.30, 34.97
 37.02, 34.82
 36.76, 34.65
 36.61, 34.44
 36.52, 34.22
 36.52, 33.96
 36.59, 33.71
 36.77, 33.38
 37.04, 33.02
 37.34, 32.66
 37.69, 32.24
 38.02, 31.81
 38.37, 31.35
 38.71, 30.90
 39.04, 30.42
 39.36, 29.88
 39.66, 29.36
 39.96, 28.77
 40.23, 28.19
 40.49, 27.59
 40.71, 26.94
 40.91, 26.31
 41.10, 25.65
 41.24, 25.01
 41.35, 24.39
 41.42, 23.71
 41.47, 23.10
 41.47, 22.46
 41.45, 21.83
 41.40, 21.23
 41.29, 20.60
 41.17, 20.01
 41.00, 19.39
 40.80, 18.83
 40.59, 18.25
 40.33, 17.68
 40.04, 17.13
 39.73, 16.58
 39.39, 16.06
 39.05, 15.56
 38.69, 15.05
 38.35, 14.60
 37.99, 14.16
 37.66, 13.76
 37.39, 13.41
 37.11, 13.06
 36.92, 12.81
 36.78, 12.58
 36.69, 12.42
 36.69, 12.31
 36.77, 12.26
 36.91, 12.28
 37.16, 12.37
 37.43, 12.51
 37.78, 12.72
 38.15, 12.99
 38.56, 13.30
 38.98, 13.68
 39.40, 14.13
 39.82, 14.62
 40.20, 15.17
 40.59, 15.75
 40.94, 16.40
 41.29, 17.06
 41.60, 17.78
 41.91, 18.55
 42.14, 19.31
 42.37, 20.19
 42.54, 21.05
 42.67, 21.95
 42.76, 22.90
 42.79, 23.82
 42.78, 24.79
 42.68, 25.75
 42.53, 26.70
 42.30, 27.64
 42.03, 28.52
 41.67, 29.41
 41.27, 30.16
 40.81, 30.90
 40.30, 31.59
 39.77, 32.14
 39.16, 32.62
 38.58, 32.98
 37.98, 33.21
 37.38, 33.38
 36.81, 33.45
 36.22, 33.45
 35.71, 33.43
 35.27, 33.36
 34.90, 33.27
 34.68, 33.17
 34.53, 33.04
 34.52, 32.89
 34.58, 32.70
 34.77, 32.46
 34.99, 32.20
 35.31, 31.88
 35.64, 31.56
 36.02, 31.20
 36.38, 30.80
 36.77, 30.41
 37.16, 29.94
 37.55, 29.49
 37.94, 29.01
 38.35, 28.48
 38.72, 27.97
 39.09, 27.39
 39.43, 26.84
 39.78, 26.27
 40.08, 25.66
 40.37, 25.09
 40.61, 24.49
 40.83, 23.92
 41.03, 23.32
 41.19, 22.71
 41.31, 22.19
 41.40, 21.58
 41.47, 21.05
 41.50, 20.50
 41.50, 19.95
 41.46, 19.44
 41.40, 18.89
 41.30, 18.40
 41.17, 17.90
 40.98, 17.38
 40.79, 16.92
 40.56, 16.43
 40.34, 16.00
 40.07, 15.54
 39.80, 15.13
 39.58, 14.74
 39.36, 14.38
 39.14, 14.06
 38.98, 13.76
 38.87, 13.52
 38.83, 13.33
 38.84, 13.20
 38.92, 13.08
 39.04, 13.06
 39.27, 13.06
 39.56, 13.15
 39.93, 13.30
 40.29, 13.48
 40.70, 13.74
 41.14, 14.08
 41.55, 14.46
 41.98, 14.90
 42.37, 15.42
 42.76, 15.99
 43.13, 16.62
 43.46, 17.28
 43.77, 18.01
 44.03, 18.78
 44.26, 19.61
 44.46, 20.49
 44.59, 21.37
 44.68, 22.35
 44.73, 23.30
 44.69, 24.29
 44.59, 25.33
 44.42, 26.28
 44.18, 27.31
 43.89, 28.22
 43.50, 29.11
 43.10, 29.95
 42.67, 30.65
 42.20, 31.29
 41.75, 31.75
 41.31, 32.14
 40.88, 32.39
 40.49, 32.55
 40.13, 32.59
 39.83, 32.56
 39.55, 32.43
 39.34, 32.23
 39.22, 31.99
 39.14, 31.66
 39.14, 31.33
 39.21, 30.93
 39.35, 30.52
 39.53, 30.09
 39.80, 29.59
 40.06, 29.13
 40.38, 28.64
 40.69, 28.12
 41.00, 27.62
 41.32, 27.07
 41.62, 26.55
 41.92, 26.02
 42.21, 25.44
 42.46, 24.90
 42.73, 24.31
 42.95, 23.72
 43.14, 23.12
 43.29, 22.53
 43.41, 21.94
 43.49, 21.35
 43.53, 20.79
 43.54, 20.21
 43.50, 19.66
 43.45, 19.12
 43.32, 18.57
 43.14, 18.07
 42.95, 17.55
 42.70, 17.03
 42.42, 16.57
 42.07, 16.10
 41.72, 15.64
 41.33, 15.18
 40.89, 14.74
 40.50, 14.36
 40.05, 13.94
 39.63, 13.56
 39.25, 13.21
 38.87, 12.88
 38.58, 12.61
 38.30, 12.35
 38.13, 12.12
 38.04, 11.95
 37.98, 11.80
 38.05, 11.74
 38.18, 11.70
 38.39, 11.73
 38.66, 11.80
 38.99, 11.95
 39.35, 12.15
 39.75, 12.41
 40.15, 12.73
 40.58, 13.11
 40.99, 13.55
 41.37, 14.01
 41.75, 14.57
 42.09, 15.15
 42.41, 15.78
 42.67, 16.45
 42.92, 17.13
 43.14, 17.90
 43.32, 18.69
 43.48, 19.51
 43.58, 20.38
 43.64, 21.25
 43.67, 22.21
 43.67, 23.10
 43.59, 24.06
 43.45, 25.02
 43.28, 25.96
 43.03, 26.93
 42.75, 27.82
 42.41, 28.72
 42.01, 29.57
 41.62, 30.32
 41.17, 31.04
 40.73, 31.63
 40.27, 32.15
 39.79, 32.56
 39.40, 32.88
 38.97, 33.09
 38.59, 33.19
 38.25, 33.21
 37.95, 33.15
 37.73, 33.03
 37.56, 32.86
 37.48, 32.65
 37.45, 32.40
 37.53, 32.09
 37.67, 31.79
 37.87, 31.44
 38.12, 31.08
 38.42, 30.68
 38.75, 30.25
 39.08, 29.82
 39.44, 29.36
 39.81, 28.87
 40.18, 28.37
 40.57, 27.82
 40.92, 27.28
 41.27, 26.72
 41.59, 26.14
 41.90, 25.55
 42.20, 24.92
 42.42, 24.32
 42.63, 23.69
 42.80, 23.09
 42.93, 22.47
 43.00, 21.83
 43.02, 21.27
 43.03, 20.62
 42.98, 20.06
 42.87, 19.48
 42.71, 18.92
 42.53, 18.39
 42.29, 17.82
 42.01, 17.31
 41.69, 16.80
 41.32, 16.27
 40.94, 15.79
 40.53, 15.30
 40.11, 14.83
 39.68, 14.39
 39.25, 13.95
 38.90, 13.56
 38.53, 13.19
 38.24, 12.85
 38.00, 12.57
 37.83, 12.30
 37.75, 12.11
 37.74, 11.94
 37.78, 11.80
 37.94, 11.76
 38.17, 11.76
 38.46, 11.81
 38.83, 11.92
 39.22, 12.08
 39.66, 12.30
 40.15, 12.59
 40.61, 12.92
 41.11, 13.33
 41.57, 13.77
 42.00, 14.27
 42.44, 14.84
 42.86, 15.40
 43.24, 16.05
 43.60, 16.73
 43.92, 17.44
 44.21, 18.21
 44.47, 18.99
 44.69, 19.86
 44.87, 20.70
 45.01, 21.62
 45.11, 22.58
 45.14, 23.52
 45.13, 24.53
 45.06, 25.51
 44.91, 26.52
 44.71, 27.56
 44.46, 28.52
 44.10, 29.54
 43.72, 30.45
 43.27, 31.32
 42.73, 32.12
 42.18, 32.77
 41.58, 33.39
 41.01, 33.81
 40.39, 34.14
 39.78, 34.34
 39.23, 34.45
 38.66, 34.49
 38.20, 34.45
 37.81, 34.40
 37.54, 34.30
 37.39, 34.18
 37.35, 34.04
 37.43, 33.87
 37.58, 33.64
 37.87, 33.39
 38.22, 33.10
 38.63, 32.77
 39.03, 32.42
 39.47, 32.03
 39.91, 31.63
 40.31, 31.22
 40.73, 30.77
 41.14, 30.33
 41.56, 29.83
 41.92, 29.35
 42.27, 28.83
 42.62, 28.27
 42.91, 27.73
 43.19, 27.15
 43.46, 26.53
 43.63, 25.96
 43.79, 25.33
 43.89, 24.74
 43.96, 24.13
 43.98, 23.49
 43.98, 22.88
 43.89, 22.22
 43.79, 21.63
 43.66, 21.01
 43.47, 20.36
 43.26, 19.75
 43.00, 19.11
 42.70, 18.50
 42.36, 17.88
 42.00, 17.26
 41.63, 16.66
 41.21, 16.04
 40.79, 15.47
 40.38, 14.92
 39.95, 14.37
 39.57, 13.88
 39.17, 13.40
 38.84, 12.97
 38.54, 12.58
 38.29, 12.25
 38.09, 11.99
 37.98, 11.78
 37.95, 11.63
 37.97, 11.55
 38.12, 11.53
 38.35, 11.56
 38.67, 11.69
 39.01, 11.81
 39.42, 12.06
 39.86, 12.33
 40.29, 12.67
 40.76, 13.06
 41.20, 13.48
 41.65, 13.98
 42.09, 14.50
 42.47, 15.07
 42.87, 15.69
 43.24, 16.35
 43.59, 17.05
 43.92, 17.80
 44.18, 18.54
 44.45, 19.37
 44.66, 20.19
 44.83, 21.07
 44.97, 22.00
 45.07, 22.92
 45.12, 23.92
 45.12, 24.89
 45.07, 25.89
 44.95, 26.94
 44.78, 27.91
 44.53, 28.96
 44.22, 29.94
 43.86, 30.91
 43.42, 31.83
 42.92, 32.66
 42.35, 33.49
 41.78, 34.13
 41.15, 34.72
 40.52, 35.21
 39.89, 35.56
 39.23, 35.81
 38.64, 35.95
 38.04, 36.02
 37.46, 36.01
 36.97, 36.00
 36.56, 35.98
 36.29, 35.93
 36.08, 35.89
 36.01, 35.80
 36.02, 35.74
 36.12, 35.59
 36.33, 35.45
 36.60, 35.26
 36.95, 35.01
 37.30, 34.73
 37.72, 34.41
 38.14, 34.07
 38.58, 33.66
 39.03, 33.23
 39.46, 32.80
 39.94, 32.29
 40.37, 31.78
 40.82, 31.19
 41.27, 30.60
 41.68, 30.02
 42.09, 29.37
 42.45, 28.71
 42.78, 28.04
 43.10, 27.36
 43.35, 26.70
 43.60, 25.99
 43.77, 25.33
 43.91, 24.62
 44.01, 23.93
 44.09, 23.26
 44.09, 22.54
 44.07, 21.89
 43.99, 21.22
 43.86, 20.55
 43.69, 19.93
 43.48, 19.25
 43.23, 18.65
 42.93, 18.02
 42.61, 17.41
 42.25, 16.83
 41.84, 16.24
 41.42, 15.70
 40.97, 15.15
 40.50, 14.63
 40.06, 14.14
 39.59, 13.66
 39.17, 13.24
 38.79, 12.83
 38.42, 12.46
 38.16, 12.17
 37.90, 11.90
 37.73, 11.70
 37.65, 11.54
 37.64, 11.46
 37.73, 11.44
 37.93, 11.50
 38.16, 11.60
 38.45, 11.78
 38.82, 12.02
 39.20, 12.32
 39.61, 12.71
 40.02, 13.12
 40.44, 13.59
 40.85, 14.14
 41.25, 14.72
 41.67, 15.37
 42.02, 16.05
 42.38, 16.79
 42.71, 17.56
 43.01, 18.37
 43.30, 19.28
 43.54, 20.16
 43.75, 21.09
 43.91, 22.09
 44.03, 23.08
 44.11, 24.17
 44.14, 25.22
 44.11, 26.32
 44.04, 27.43
 43.88, 28.52
 43.66, 29.64
 43.40, 30.67
 43.05, 31.74
 42.63, 32.74
 42.21, 33.61
 41.64, 34.48
 41.14, 35.20
 40.56, 35.80
 39.95, 36.29
 39.41, 36.61
 38.86, 36.84
 38.36, 36.96
 37.86, 36.96
 37.46, 36.92
 37.14, 36.81
 36.89, 36.62
 36.78, 36.44
 36.76, 36.22
 36.84, 35.95
 36.98, 35.67
 37.21, 35.34
 37.52, 34.99
 37.90, 34.60
 38.28, 34.13
 38.69, 33.67
 39.11, 33.15
 39.52, 32.63
 39.95, 32.03
 40.36, 31.39
 40.75, 30.78
 41.13, 30.10
 41.48, 29.41
 41.81, 28.68
 42.14, 27.92
 42.39, 27.21
 42.65, 26.41
 42.86, 25.68
 43.03, 24.92
 43.19, 24.18
 43.28, 23.45
 43.35, 22.68
 43.37, 22.00
 43.38, 21.30
 43.34, 20.62
 43.26, 19.98
 43.13, 19.33
 43.00, 18.73
 42.80, 18.13
 42.58, 17.55
 42.32, 17.01
 42.00, 16.46
 41.67, 15.96
 41.30, 15.46
 40.92, 15.00
 40.51, 14.54
 40.07, 14.10
 39.65, 13.70
 39.21, 13.32
 38.80, 12.99
 38.40, 12.66
 38.04, 12.36
 37.72, 12.11
 37.44, 11.89
 37.24, 11.71
 37.09, 11.55
 37.01, 11.46
 37.00, 11.39
 37.08, 11.37
 37.26, 11.39
 37.51, 11.48
 37.84, 11.60
 38.22, 11.77
 38.61, 11.98
 39.03, 12.24
 39.44, 12.56
 39.91, 12.96
 40.32, 13.39
 40.75, 13.89
 41.16, 14.44
 41.54, 15.04
 41.89, 15.71
 42.21, 16.39
 42.51, 17.14
 42.76, 17.92
 42.97, 18.70
 43.16, 19.59
 43.30, 20.47
 43.41, 21.41
 43.46, 22.37
 43.49, 23.35
 43.45, 24.40
 43.35, 25.39
 43.19, 26.44
 42.97, 27.49
 42.69, 28.49
 42.31, 29.53
 41.91, 30.47
 41.43, 31.42
 40.90, 32.28
 40.34, 33.04
 39.72, 33.74
 39.11, 34.27
 38.47, 34.72
 37.81, 35.01
 37.18, 35.22
 36.53, 35.29
 35.91, 35.26
 35.30, 35.16
 34.73, 35.02
 34.26, 34.86
 33.86, 34.70
 33.59, 34.53
 33.46, 34.35
 33.48, 34.15
 33.62, 33.90
 33.90, 33.62
 34.29, 33.31
 34.75, 32.94
 35.26, 32.55
 35.81, 32.11
 36.37, 31.63
 36.92, 31.15
 37.50, 30.64
 38.08, 30.10
 38.61, 29.55
 39.18, 28.93
 39.69, 28.35
 40.21, 27.71
 40.70, 27.08
 41.16, 26.48
 41.61, 25.81
 42.00, 25.19
 42.35, 24.55
 42.65, 23.91
 42.91, 23.29
 43.12, 22.66
 43.29, 22.08
 43.39, 21.48
 43.44, 20.91
 43.46, 20.34
 43.44, 19.77
 43.33, 19.24
 43.21, 18.70
 43.02, 18.17
 42.81, 17.67
 42.53, 17.13
 42.24, 16.65
 41.89, 16.15
 41.53, 15.68
 41.17, 15.24
 40.78, 14.80
 40.42, 14.39
 40.06, 14.03
 39.73, 13.69
 39.46, 13.40
 39.21, 13.09
 39.01, 12.87
 38.89, 12.67
 38.86, 12.56
 38.90, 12.43
 39.03, 12.38
 39.21, 12.37
 39.49, 12.42
 39.83, 12.54
 40.19, 12.68
 40.62, 12.92
 41.05, 13.18
 41.50, 13.52
 41.98, 13.91
 42.40, 14.33
 42.83, 14.82
 43.20, 15.31
 43.59, 15.89
 43.92, 16.48
 44.22, 17.12
 44.50, 17.79
 44.73, 18.53
 44.93, 19.29
 45.10, 20.12
 45.19, 20.93
 45.23, 21.84
 45.22, 22.71
 45.14, 23.65
 45.01, 24.58
 44.80, 25.49
 44.48, 26.47
 44.14, 27.32
 43.69, 28.19
 43.20, 28.99
 42.66, 29.72
 42.07, 30.38
 41.49, 30.90
 40.89, 31.36
 40.31, 31.70
 39.71, 31.95
 39.12, 32.10
 38.60, 32.14
 38.08, 32.13
 37.64, 32.07
 37.27, 31.95
 36.98, 31.77
 36.80, 31.61
 36.68, 31.39
 36.68, 31.13
 36.78, 30.89
 36.95, 30.59
 37.17, 30.31
 37.46, 30.00
 37.78, 29.68
 38.11, 29.36
 38.49, 28.99
 38.84, 28.63
 39.22, 28.25
 39.61, 27.85
 39.99, 27.45
 40.39, 26.98
 40.76, 26.55
 41.11, 26.10
 41.46, 25.63
 41.77, 25.17
 42.06, 24.65
 42.30, 24.18
 42.51, 23.70
 42.66, 23.21
 42.78, 22.75
 42.88, 22.25
 42.93, 21.80
 42.94, 21.31
 42.90, 20.84
 42.81, 20.39
 42.68, 19.89
 42.50, 19.42
 42.29, 18.96
 42.03, 18.46
 41.73, 18.01
 41.41, 17.52
 41.06, 17.05
 40.67, 16.58
 40.28, 16.10
 39.86, 15.62
 39.42, 15.13
 38.99, 14.70
 38.57, 14.22
 38.17, 13.77
 37.77, 13.35
 37.40, 12.94
 37.08, 12.57
 36.78, 12.20
 36.53, 11.91
 36.35, 11.61
 36.23, 11.40
 36.16, 11.26
 36.15, 11.14
 36.22, 11.12
 36.33, 11.13
 36.52, 11.23
 36.72, 11.36
 36.98, 11.58
 37.27, 11.84
 37.57, 12.14
 37.90, 12.53
 38.22, 12.94
 38.55, 13.42
 38.88, 13.93
 39.20, 14.47
 39.53, 15.11
 39.81, 15.71
 40.10, 16.41
 40.39, 17.15
 40.63, 17.88
 40.88, 18.70
 41.08, 19.51
 41.28, 20.40
 41.45, 21.29
 41.57, 22.20
 41.69, 23.17
 41.75, 24.10
 41.78, 25.09
 41.79, 26.07
 41.73, 27.02
 41.64, 28.04
 41.51, 28.95
 41.36, 29.92
 41.14, 30.83
 40.88, 31.68
 40.55, 32.55
 40.21, 33.28
 39.79, 33.97
 39.35, 34.56
 38.90, 35.02
 38.39, 35.41
 37.94, 35.65
 37.41, 35.82
 36.92, 35.87
 36.41, 35.84
 35.88, 35.78
 35.42, 35.70
 34.96, 35.61
 34.59, 35.53
 34.30, 35.48
 34.10, 35.40
 34.04, 35.36
 34.07, 35.27
 34.20, 35.18
 34.40, 35.05
 34.66, 34.91
 34.95, 34.74
 35.31, 34.53
 35.65, 34.31
 36.00, 34.06
 36.39, 33.73
 36.74, 33.41
 37.11, 33.00
 37.51, 32.57
 37.92, 32.15
 38.33, 31.63
 38.71, 31.14
 39.12, 30.57
 39.51, 30.01
 39.86, 29.44
 40.20, 28.83
 40.51, 28.25
 40.80, 27.62
 41.04, 26.99
 41.25, 26.40
 41.45, 25.72
 41.59, 25.10
 41.71, 24.45
 41.80, 23.81
 41.84, 23.16
 41.86, 22.49
 41.85, 21.88
 41.82, 21.23
 41.72, 20.59
 41.61, 19.98
 41.44, 19.36
 41.28, 18.76
 41.03, 18.12
 40.77, 17.54
 40.50, 16.98
 40.17, 16.37
 39.84, 15.82
 39.48, 15.27
 39.13, 14.73
 38.76, 14.24
 38.39, 13.73
 38.09, 13.28
 37.80, 12.86
 37.56, 12.48
 37.38, 12.16
 37.26, 11.87
 37.21, 11.62
 37.22, 11.49
 37.31, 11.36
 37.47, 11.33
 37.73, 11.36
 38.01, 11.47
 38.36, 11.60
 38.74, 11.82
 39.14, 12.11
 39.58, 12.44
 39.97, 12.80
 40.41, 13.25
 40.84, 13.75
 41.24, 14.28
 41.65, 14.88
 42.00, 15.48
 42.37, 16.19
 42.72, 16.90
 43.00, 17.66
 43.30, 18.48
 43.54, 19.31
 43.80, 20.22
 43.97, 21.16
 44.11, 22.09
 44.21, 23.12
 44.28, 24.08
 44.30, 25.16
 44.23, 26.23
 44.12, 27.27
 43.94, 28.38
 43.70, 29.34
 43.37, 30.39
 43.01, 31.32
 42.57, 32.17
 42.05, 32.96
 41.61, 33.56
 41.08, 34.07
 40.60, 34.45
 40.14, 34.71
 39.71, 34.84
 39.34, 34.87
 38.96, 34.82
 38.70, 34.70
 38.48, 34.52
 38.33, 34.30
 38.27, 34.05
 38.26, 33.73
 38.37, 33.41
 38.51, 33.03
 38.76, 32.61
 39.03, 32.19
 39.34, 31.71
 39.69, 31.23
 40.00, 30.74
 40.36, 30.21
 40.68, 29.69
 40.99, 29.14
 41.29, 28.56
 41.56, 28.01
 41.85, 27.39
 42.09, 26.81
 42.32, 26.17
 42.52, 25.54
 42.66, 24.91
 42.81, 24.26
 42.91, 23.63
 42.98, 23.00
 43.02, 22.36
 43.01, 21.78
 42.97, 21.12
 42.91, 20.56
 42.80, 19.96
 42.66, 19.40
 42.49, 18.85
 42.28, 18.30
 42.06, 17.77
 41.77, 17.25
 41.48, 16.76
 41.15, 16.27
 40.77, 15.77
 40.39, 15.31
 39.99, 14.82
 39.58, 14.38
 39.16, 13.93
 38.74, 13.48
 38.38, 13.10
 37.99, 12.69
 37.68, 12.33
 37.43, 11.99
 37.24, 11.72
 37.10, 11.47
 37.01, 11.23
 36.99, 11.06
 37.03, 10.93
 37.19, 10.85
 37.40, 10.84
 37.68, 10.86
 38.01, 10.92
 38.35, 11.07
 38.77, 11.25
 39.16, 11.48
 39.59, 11.76
 40.00, 12.09
 40.40, 12.48
 40.82, 12.92
 41.21, 13.38
 41.58, 13.94
 41.92, 14.48
 42.26, 15.10
 42.60, 15.77
 42.88, 16.44
 43.19, 17.20
 43.42, 17.98
 43.67, 18.80
 43.87, 19.68
 44.04, 20.55
 44.18, 21.52
 44.27, 22.46
