製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
4536,0.036,-0.7262,0.5334,-0.2249,,0.036
4537,0.0365,-0.7262,0.5334,-0.2249,,0.0365
4538,0.0292,-0.7005,0.5205,-0.2378,,0.0292
4539,0.0376,-0.7133,0.5334,-0.2249,,0.0376
4540,0.0312,-0.7133,0.5334,-0.2249,,0.0312
4541,0.0181,-0.7133,0.5334,-0.2249,,0.0181
4542,0.0251,-0.7133,0.5462,-0.2249,,0.0251
4543,0.0335,-0.7262,0.5205,-0.2249,,0.0335
4544,0.0247,-0.7005,0.5334,-0.2249,,0.0247
4545,0.0355,-0.7133,0.5462,-0.2506,,0.0355
4546,0.0277,-0.7133,0.5334,-0.2378,,0.0277
4547,0.0267,-0.7133,0.5205,-0.2121,,0.0267
4548,0.0338,-0.7133,0.5205,-0.2378,,0.0338
4549,0.0222,-0.7133,0.5462,-0.2378,,0.0222
4550,0.0351,-0.7262,0.5334,-0.2121,,0.0351
4551,0.016,-0.7133,0.5334,-0.2121,,0.016
4552,0.0263,-0.7133,0.5334,-0.2249,,0.0263
4553,0.0281,-0.7133,0.5462,-0.2249,,0.0281
4554,0.034,-0.7133,0.5205,-0.2506,,0.034
4555,0.0275,-0.7133,0.5205,-0.2378,,0.0275
4556,0.025,-0.7133,0.5334,-0.2506,,0.025
4557,0.0256,-0.7133,0.5334,-0.1992,,0.0256
4558,0.0177,-0.7262,0.5334,-0.2378,,0.0177
4559,0.0278,-0.7133,0.5462,-0.2249,,0.0278
4560,0.0327,-0.7133,0.5334,-0.2378,,0.0327
4561,0.0258,-0.7133,0.5334,-0.2378,,0.0258
4562,0.0252,-0.7133,0.5205,-0.2378,,0.0252
4563,0.031,-0.7133,0.5334,-0.2249,,0.031
4564,0.0357,-0.7262,0.5334,-0.2121,,0.0357
4565,0.0464,-0.7133,0.5205,-0.2378,,0.0464
4566,0.029,-0.7262,0.5334,-0.2249,,0.029
4567,0.025,-0.7262,0.5462,-0.2249,,0.025
4568,0.0237,-0.7133,0.5205,-0.2506,,0.0237
4569,0.0177,-0.7005,0.5334,-0.2249,,0.0177
4570,0.0317,-0.7133,0.5205,-0.2121,,0.0317
4571,0.014,-0.7133,0.5205,-0.2249,,0.014
4572,0.0065,-0.7262,0.5334,-0.2249,,0.0065
4573,0.0395,-0.7133,0.5334,-0.2249,,0.0395
4574,0.0521,-0.7133,0.5334,-0.2378,,0.0521
4575,0.042,-0.7133,0.5462,-0.2506,,0.042
4576,0.0395,-0.7262,0.5205,-0.2378,,0.0395
4577,0.0334,-0.7133,0.5334,-0.2506,,0.0334
4578,0.033,-0.7133,0.5334,-0.2249,,0.033
4579,0.023,-0.7133,0.5334,-0.2249,,0.023
4580,0.0204,-0.7262,0.5462,-0.2249,,0.0204
4581,0.028,-0.7262,0.5334,-0.2249,,0.028
4582,0.0402,-0.7262,0.5205,-0.2249,,0.0402
4583,0.0478,-0.6619,0.5334,-0.2506,,0.0478
4584,0.0492,-0.7133,0.5205,-0.2635,,0.0492
4585,0.0344,-0.7262,0.5334,-0.2249,,0.0344
4586,0.0318,-0.7262,0.5205,-0.2763,,0.0318
4587,0.0182,-0.7262,0.5334,-0.2378,,0.0182
4588,0.0244,-0.7262,0.5334,-0.2378,,0.0244
4589,0.0345,-0.7262,0.5334,-0.2378,,0.0345
4590,0.0362,-0.7133,0.5462,-0.2378,,0.0362
4591,0.0233,-0.7133,0.5462,-0.2249,,0.0233
4592,0.0229,-0.7262,0.5334,-0.2378,,0.0229
4593,0.0229,-0.7262,0.5077,-0.2249,,0.0229
4594,0.0149,-0.7262,0.5462,-0.2121,,0.0149
4595,0.0368,-0.7262,0.5334,-0.2378,,0.0368
4596,0.0267,-0.7262,0.5334,-0.2121,,0.0267
4597,0.0292,-0.7262,0.5334,-0.2506,,0.0292
4598,0.0234,-0.739,0.5334,-0.2506,,0.0234
4599,0.0367,-0.7133,0.5334,-0.2506,,0.0367
4600,0.0356,-0.7133,0.5334,-0.2378,,0.0356
4601,0.0292,-0.7133,0.5334,-0.2378,,0.0292
4602,0.0327,-0.7262,0.5334,-0.2121,,0.0327
4603,0.0371,-0.7262,0.5334,-0.2378,,0.0371
4604,0.0335,-0.7262,0.5334,-0.2249,,0.0335
4605,0.0281,-0.7133,0.5462,-0.2249,,0.0281
4606,0.0169,-0.7133,0.5462,-0.2121,,0.0169
4607,0.0155,-0.7262,0.5334,-0.2378,,0.0155
4608,0.0078,-0.7262,0.5334,-0.2378,,0.0078
4609,0.0185,-0.7133,0.5205,-0.2378,,0.0185
4610,0.028,-0.7262,0.5334,-0.2249,,0.028
4611,0.0065,-0.7133,0.5462,-0.2378,,0.0065
4612,0.0245,-0.7262,0.5334,-0.2249,,0.0245
4613,0.0259,-0.6748,0.5205,-0.2506,,0.0259
4614,0.0163,-0.7133,0.5334,-0.2378,,0.0163
4615,0.0226,-0.7262,0.5334,-0.2378,,0.0226
4616,0.0177,-0.7262,0.5334,-0.2121,,0.0177
4617,0.0152,-0.7133,0.5334,-0.2378,,0.0152
4618,0.0155,-0.7133,0.5334,-0.2249,,0.0155
4619,0.0394,-0.7133,0.5334,-0.2249,,0.0394
4620,0.0584,-0.7005,0.5591,-0.2378,,0.0584
4621,0.0353,-0.7133,0.5462,-0.2249,,0.0353
4622,0.0435,-0.7133,0.5334,-0.2249,,0.0435
4623,0.0426,-0.7262,0.5205,-0.2378,,0.0426
4624,0.0515,-0.7133,0.5334,-0.2249,,0.0515
4625,0.0612,-0.7262,0.5462,-0.2506,,0.0612
4626,0.0413,-0.7262,0.5334,-0.2249,,0.0413
4627,0.0453,-0.7133,0.5334,-0.2378,,0.0453
4628,0.0364,-0.6748,0.5334,-0.2249,,0.0364
4629,0.0294,-0.7262,0.5205,-0.2506,,0.0294
4630,0.0316,-0.7262,0.5334,-0.2506,,0.0316
4631,0.0291,-0.7133,0.5334,-0.2249,,0.0291
4632,0.022,-0.7262,0.5205,-0.2249,,0.022
4633,0.0235,-0.7133,0.5334,-0.2249,,0.0235
4634,0.0155,-0.7133,0.5462,-0.2378,,0.0155
4635,0.016,-0.7133,0.5462,-0.2249,,0.016
4636,0.0111,-0.7133,0.5462,-0.2378,,0.0111
4637,0.016,-0.7133,0.5462,-0.2121,,0.016
4638,0.0069,-0.7262,0.5334,-0.2249,,0.0069
4639,0.0276,-0.7262,0.5334,-0.2506,,0.0276
4640,0.0299,-0.7133,0.5334,-0.2378,,0.0299
4641,0.0294,-0.7262,0.5334,-0.2249,,0.0294
4642,0.0373,-0.7262,0.5334,-0.2506,,0.0373
4643,0.0182,-0.739,0.5334,-0.2378,,0.0182
4644,0.0353,-0.7262,0.5334,-0.2249,,0.0353
4645,0.0243,-0.7262,0.5205,-0.2378,,0.0243
4646,0.0375,-0.7133,0.5462,-0.2378,,0.0375
4647,0.0328,-0.7133,0.5462,-0.2249,,0.0328
4648,0.035,-0.7262,0.5334,-0.2378,,0.035
4649,0.0324,-0.7133,0.5334,-0.2378,,0.0324
4650,0.0228,-0.7005,0.5462,-0.2249,,0.0228
4651,0.0155,-0.7262,0.5462,-0.2249,,0.0155
4652,0.0248,-0.7133,0.5591,-0.2249,,0.0248
4653,0.0148,-0.7262,0.5462,-0.2121,,0.0148
4654,0.0166,-0.739,0.5334,-0.2506,,0.0166
4655,0.0258,-0.7262,0.5334,-0.2378,,0.0258
4656,0.0273,-0.7262,0.5462,-0.2249,,0.0273
4657,0.0375,-0.7262,0.5334,-0.2506,,0.0375
4658,0.0196,-0.7262,0.5462,-0.2249,,0.0196
4659,0.021,-0.7133,0.5334,-0.2249,,0.021
4660,0.0273,-0.7262,0.5334,-0.2378,,0.0273
4661,0.0391,-0.7262,0.5334,-0.2249,,0.0391
4662,0.0294,-0.7133,0.5334,-0.2506,,0.0294
4663,0.0259,-0.7133,0.5334,-0.2506,,0.0259
4664,0.024,-0.7133,0.5334,-0.2249,,0.024
4665,0.0299,-0.7262,0.5334,-0.2249,,0.0299
4666,0.0365,-0.7262,0.5462,-0.2378,,0.0365
4667,0.0335,-0.7133,0.5462,-0.2249,,0.0335
4668,0.0144,-0.7133,0.5334,-0.2249,,0.0144
4669,0.0163,-0.7133,0.5205,-0.2249,,0.0163
4670,0.0185,-0.7133,0.5334,-0.2249,,0.0185
4671,0.0145,-0.7133,0.5334,-0.2378,,0.0145
4672,0.0407,-0.7133,0.5334,-0.2378,,0.0407
4673,0.0396,-0.7133,0.5462,-0.2249,,0.0396
4674,0.0297,-0.7262,0.5334,-0.2378,,0.0297
4675,0.0382,-0.7262,0.5334,-0.2249,,0.0382
4676,0.0291,-0.7133,0.5334,-0.2378,,0.0291
4677,0.0226,-0.7133,0.5334,-0.2249,,0.0226
4678,0.0048,-0.7133,0.5462,-0.2378,,0.0048
4679,0.0069,-0.7005,0.5205,-0.2249,,0.0069
4680,0.0193,-0.7133,0.5334,-0.2506,,0.0193
4681,0.029,-0.7005,0.5334,-0.2378,,0.029
4682,0.0431,-0.7262,0.5462,-0.2121,,0.0431
4683,0.0335,-0.7262,0.5462,-0.2378,,0.0335
4684,0.0448,-0.7133,0.5334,-0.2249,,0.0448
4685,0.0396,-0.7262,0.5334,-0.2378,,0.0396
4686,0.0469,-0.7133,0.5205,-0.2121,,0.0469
4687,0.0301,-0.7133,0.5334,-0.2506,,0.0301
4688,0.0406,-0.7133,0.5205,-0.2121,,0.0406
4689,0.0406,-0.7262,0.5334,-0.2249,,0.0406
4690,0.0259,-0.739,0.5205,-0.2121,,0.0259
4691,0.0386,-0.7262,0.5205,-0.2249,,0.0386
4692,0.022,-0.7133,0.5334,-0.2249,,0.022
4693,0.0313,-0.7005,0.5334,-0.2249,,0.0313
4694,0.0296,-0.7133,0.5334,-0.2506,,0.0296
4695,0.0272,-0.7133,0.5334,-0.2506,,0.0272
4696,0.0301,-0.7133,0.5462,-0.1992,,0.0301
4697,0.0335,-0.7262,0.5462,-0.2249,,0.0335
4698,0.0261,-0.7133,0.5462,-0.2249,,0.0261
4699,0.0188,-0.7005,0.5462,-0.2249,,0.0188
4700,0.014,-0.7005,0.5334,-0.2378,,0.014
4701,0.0189,-0.7133,0.5334,-0.2378,,0.0189
4702,0.0281,-0.7133,0.5334,-0.2378,,0.0281
4703,0.0167,-0.7133,0.5205,-0.2378,,0.0167
4704,0.0151,-0.7133,0.5334,-0.2249,,0.0151
4705,0.0243,-0.7133,0.5334,-0.2249,,0.0243
4706,0.0171,-0.7262,0.5334,-0.2249,,0.0171
4707,0.025,-0.7133,0.5334,-0.2378,,0.025
4708,0.0312,-0.7262,0.5334,-0.2249,,0.0312
4709,0.0357,-0.7133,0.5334,-0.2378,,0.0357
4710,0.0218,-0.7005,0.5205,-0.2378,,0.0218
4711,0.0244,-0.7133,0.5334,-0.2506,,0.0244
4712,0.0104,-0.7133,0.5334,-0.2378,,0.0104
4713,0.0079,-0.6748,0.5462,-0.2121,,0.0079
4714,0.0163,-0.7133,0.5462,-0.2378,,0.0163
4715,-0.0041,-0.7133,0.5205,-0.2378,,0.0041
4716,0.0107,-0.7133,0.5334,-0.2249,,0.0107
4717,0.0105,-0.7133,0.5334,-0.2249,,0.0105
4718,0.0046,-0.7133,0.5462,-0.2249,,0.0046
4719,0.0069,-0.7262,0.5334,-0.2249,,0.0069
4720,0.031,-0.7262,0.5334,-0.2121,,0.031
4721,0.0127,-0.739,0.5334,-0.2506,,0.0127
4722,0.031,-0.7262,0.5334,-0.2378,,0.031
4723,0.025,-0.7262,0.5334,-0.2378,,0.025
4724,0.0239,-0.7005,0.5334,-0.2249,,0.0239
4725,0.0221,-0.7262,0.5334,-0.2635,,0.0221
4726,0.039,-0.7262,0.5205,-0.2249,,0.039
4727,0.0439,-0.7133,0.5334,-0.2378,,0.0439
4728,0.03,-0.7262,0.5334,-0.2378,,0.03
4729,0.0367,-0.7262,0.5334,-0.2249,,0.0367
4730,0.0461,-0.7262,0.5462,-0.2249,,0.0461
4731,0.0346,-0.7133,0.5334,-0.2378,,0.0346
4732,0.0268,-0.7133,0.5334,-0.1992,,0.0268
4733,0.0215,-0.7133,0.5205,-0.2249,,0.0215
4734,0.0179,-0.7262,0.5205,-0.2378,,0.0179
4735,0.0398,-0.7262,0.5334,-0.2378,,0.0398
4736,0.0417,-0.7262,0.5205,-0.2249,,0.0417
4737,0.0339,-0.7262,0.5334,-0.2121,,0.0339
4738,0.0307,-0.7262,0.5077,-0.2506,,0.0307
4739,0.0413,-0.7133,0.5334,-0.2378,,0.0413
4740,0.0424,-0.7262,0.5205,-0.2378,,0.0424
4741,0.0429,-0.7262,0.5205,-0.2378,,0.0429
4742,0.0272,-0.7262,0.5334,-0.2121,,0.0272
4743,0.0376,-0.7262,0.5205,-0.2249,,0.0376
4744,0.0287,-0.7262,0.5334,-0.2121,,0.0287
4745,0.0357,-0.7262,0.5205,-0.2378,,0.0357
4746,0.0484,-0.7133,0.5334,-0.2378,,0.0484
4747,0.0266,-0.7262,0.5205,-0.2506,,0.0266
4748,0.0209,-0.7133,0.5205,-0.2506,,0.0209
4749,0.0241,-0.7262,0.5205,-0.2378,,0.0241
4750,0.0063,-0.7262,0.5205,-0.2121,,0.0063
4751,0.0026,-0.7133,0.5205,-0.2378,,0.0026
4752,0.0091,-0.7262,0.5205,-0.2249,,0.0091
4753,0.0237,-0.7262,0.5334,-0.2249,,0.0237
4754,0.0141,-0.739,0.5205,-0.2506,,0.0141
4755,0.0259,-0.7133,0.5334,-0.2378,,0.0259
4756,0.0267,-0.7262,0.5205,-0.2506,,0.0267
4757,0.0354,-0.7133,0.5205,-0.2378,,0.0354
4758,0.0394,-0.6876,0.5334,-0.2378,,0.0394
4759,0.0594,-0.7005,0.5334,-0.2249,,0.0594
4760,0.0372,-0.7262,0.5334,-0.2249,,0.0372
4761,0.0384,-0.7133,0.5462,-0.2378,,0.0384
4762,0.0324,-0.7262,0.5334,-0.2506,,0.0324
4763,0.0384,-0.7133,0.5334,-0.2506,,0.0384
4764,0.0292,-0.7133,0.5205,-0.2506,,0.0292
4765,0.0274,-0.7133,0.5205,-0.2378,,0.0274
4766,0.0305,-0.7262,0.5334,-0.2249,,0.0305
4767,0.023,-0.7262,0.5462,-0.2249,,0.023
4768,0.0353,-0.739,0.5334,-0.2378,,0.0353
4769,0.0321,-0.7133,0.5334,-0.2506,,0.0321
4770,0.0333,-0.7133,0.5334,-0.2506,,0.0333
4771,0.0277,-0.7262,0.5334,-0.2378,,0.0277
4772,0.0186,-0.7133,0.5334,-0.2378,,0.0186
4773,0.0133,-0.7133,0.5334,-0.2506,,0.0133
4774,0.02,-0.7262,0.5334,-0.2249,,0.02
4775,0.0409,-0.7262,0.5462,-0.2506,,0.0409
4776,0.0111,-0.7133,0.5462,-0.2635,,0.0111
4777,0.025,-0.7262,0.5462,-0.2635,,0.025
4778,0.012,-0.7262,0.5205,-0.2635,,0.012
4779,0.0211,-0.7262,0.5334,-0.2378,,0.0211
4780,0.0158,-0.7262,0.5462,-0.2506,,0.0158
4781,0.024,-0.7133,0.5205,-0.2506,,0.024
4782,0.0283,-0.739,0.5334,-0.2121,,0.0283
4783,0.0491,-0.6619,0.5334,-0.2249,,0.0491
4784,0.0431,-0.7262,0.5334,-0.2378,,0.0431
4785,0.0375,-0.7005,0.5334,-0.2506,,0.0375
4786,0.0357,-0.7133,0.5334,-0.2249,,0.0357
4787,0.0163,-0.7262,0.5334,-0.2506,,0.0163
4788,0.0229,-0.7133,0.5334,-0.2378,,0.0229
4789,0.024,-0.7133,0.5462,-0.2378,,0.024
4790,0.0156,-0.7133,0.5462,-0.2378,,0.0156
4791,0.0358,-0.7133,0.5334,-0.2506,,0.0358
4792,0.0204,-0.7005,0.5462,-0.2635,,0.0204
4793,0.0171,-0.7133,0.5334,-0.2378,,0.0171
4794,0.0152,-0.7133,0.5462,-0.2635,,0.0152
4795,0.0042,-0.7133,0.5205,-0.1992,,0.0042
4796,0.0281,-0.7133,0.5334,-0.2378,,0.0281
4797,0.0278,-0.7262,0.5334,-0.2249,,0.0278
4798,0.0228,-0.6748,0.5462,-0.2378,,0.0228
4799,0.0113,-0.7133,0.5462,-0.2506,,0.0113
4800,0.017,-0.7133,0.5334,-0.2506,,0.017
4801,0.0192,-0.7133,0.5334,-0.2121,,0.0192
4802,0.0257,-0.7133,0.5462,-0.2249,,0.0257
4803,0.0336,-0.7133,0.5334,-0.2249,,0.0336
4804,0.0461,-0.7262,0.5334,-0.2378,,0.0461
4805,0.0417,-0.7262,0.5462,-0.2121,,0.0417
4806,0.023,-0.7262,0.5462,-0.2249,,0.023
4807,0.0306,-0.7133,0.5462,-0.2249,,0.0306
4808,0.0292,-0.7133,0.5462,-0.2121,,0.0292
4809,0.0206,-0.7133,0.5462,-0.2635,,0.0206
4810,0.018,-0.7133,0.5334,-0.2378,,0.018
4811,0.0357,-0.7133,0.5462,-0.2378,,0.0357
4812,0.036,-0.739,0.5334,-0.2249,,0.036
4813,0.0314,-0.6619,0.5462,-0.2249,,0.0314
4814,0.0142,-0.7262,0.5334,-0.2249,,0.0142
4815,0.0137,-0.7262,0.5334,-0.2378,,0.0137
4816,0.0018,-0.7262,0.5334,-0.2249,,0.0018
4817,-0.0056,-0.7133,0.5334,-0.1992,,0.0056
4818,0.0131,-0.7133,0.5334,-0.2378,,0.0131
4819,0.0342,-0.7133,0.5334,-0.2121,,0.0342
4820,0.0453,-0.7262,0.5334,-0.2378,,0.0453
4821,0.0511,-0.7133,0.5462,-0.2249,,0.0511
4822,0.0415,-0.7133,0.5462,-0.2378,,0.0415
4823,0.0376,-0.7262,0.5462,-0.2378,,0.0376
4824,0.0345,-0.7005,0.5462,-0.2506,,0.0345
4825,0.0231,-0.7262,0.5334,-0.2378,,0.0231
4826,0.0299,-0.7133,0.5334,-0.2378,,0.0299
4827,0.0281,-0.7005,0.5462,-0.2378,,0.0281
4828,0.0351,-0.6619,0.5462,-0.2378,,0.0351
4829,0.0268,-0.7133,0.5205,-0.2378,,0.0268
4830,0.0355,-0.7262,0.5462,-0.2378,,0.0355
4831,0.0222,-0.7133,0.5334,-0.2378,,0.0222
4832,0.0248,-0.7005,0.5334,-0.2378,,0.0248
4833,0.0273,-0.7133,0.5334,-0.2506,,0.0273
4834,0.0296,-0.7133,0.5077,-0.2635,,0.0296
4835,0.0449,-0.7133,0.5334,-0.2378,,0.0449
4836,0.0252,-0.7133,0.5334,-0.2635,,0.0252
4837,0.0276,-0.7262,0.5334,-0.2249,,0.0276
4838,0.0393,-0.7133,0.5462,-0.2249,,0.0393
4839,0.0277,-0.7133,0.5462,-0.2121,,0.0277
4840,0.0142,-0.7133,0.5334,-0.2378,,0.0142
4841,0.0057,-0.7133,0.5205,-0.2121,,0.0057
4842,0.0253,-0.7005,0.5334,-0.2378,,0.0253
4843,0.0228,-0.6748,0.5334,-0.2121,,0.0228
4844,0.0289,-0.7133,0.5462,-0.2635,,0.0289
4845,0.0283,-0.739,0.5334,-0.2249,,0.0283
4846,0.036,-0.7262,0.5334,-0.2378,,0.036
4847,0.0286,-0.7133,0.5334,-0.2506,,0.0286
4848,0.0393,-0.7005,0.5334,-0.2378,,0.0393
4849,0.0387,-0.7133,0.5334,-0.2378,,0.0387
4850,0.0276,-0.7133,0.5334,-0.2506,,0.0276
4851,0.0375,-0.7133,0.5334,-0.2121,,0.0375
4852,0.0229,-0.7133,0.5462,-0.2378,,0.0229
4853,0.0141,-0.7133,0.5462,-0.2249,,0.0141
4854,0.0398,-0.7005,0.5334,-0.2249,,0.0398
4855,0.0373,-0.7133,0.5334,-0.2378,,0.0373
4856,0.0028,-0.7262,0.5334,-0.2249,,0.0028
4857,0.0115,-0.7133,0.5205,-0.2378,,0.0115
4858,0.0103,-0.7133,0.5334,-0.2378,,0.0103
4859,0.0125,-0.7133,0.5334,-0.2378,,0.0125
4860,0.024,-0.7262,0.5334,-0.2249,,0.024
4861,0.0343,-0.7133,0.5334,-0.2121,,0.0343
4862,0.0272,-0.7133,0.5334,-0.2506,,0.0272
4863,0.0265,-0.7262,0.5334,-0.2249,,0.0265
4864,0.0091,-0.7133,0.5334,-0.2506,,0.0091
4865,0.0157,-0.7133,0.5334,-0.2506,,0.0157
4866,0.0133,-0.7133,0.5334,-0.2506,,0.0133
4867,-0.0078,-0.7262,0.5334,-0.2249,,0.0078
4868,0.0045,-0.6619,0.5462,-0.2121,,0.0045
4869,0.0283,-0.7133,0.5462,-0.2378,,0.0283
4870,0.0301,-0.7133,0.5462,-0.2249,,0.0301
4871,0.0386,-0.7133,0.5334,-0.2121,,0.0386
4872,0.0401,-0.7133,0.5205,-0.2378,,0.0401
4873,0.0372,-0.7262,0.5462,-0.2249,,0.0372
4874,0.0349,-0.7133,0.5334,-0.2249,,0.0349
4875,0.0358,-0.7262,0.5334,-0.2506,,0.0358
4876,0.0231,-0.7262,0.5334,-0.2378,,0.0231
4877,0.0108,-0.739,0.5334,-0.2378,,0.0108
4878,0.0108,-0.7262,0.5334,-0.2249,,0.0108
4879,0.0146,-0.7133,0.5462,-0.2249,,0.0146
4880,0.0056,-0.7133,0.5334,-0.2506,,0.0056
4881,0.0174,-0.7133,0.5334,-0.2378,,0.0174
4882,0.0197,-0.7262,0.5334,-0.2378,,0.0197
4883,0.0063,-0.7262,0.5334,-0.2249,,0.0063
4884,0.0259,-0.7005,0.5334,-0.2378,,0.0259
4885,0.0595,-0.7133,0.5462,-0.2121,,0.0595
4886,0.0446,-0.7133,0.5462,-0.2378,,0.0446
4887,0.0445,-0.7133,0.5334,-0.2249,,0.0445
4888,0.0463,-0.7133,0.5334,-0.2249,,0.0463
4889,0.0433,-0.7133,0.5205,-0.2635,,0.0433
4890,0.0364,-0.7133,0.5462,-0.2378,,0.0364
4891,0.0266,-0.739,0.5334,-0.2378,,0.0266
4892,0.0321,-0.7262,0.5334,-0.2378,,0.0321
4893,0.0178,-0.7262,0.5334,-0.2378,,0.0178
4894,0.0299,-0.7133,0.5205,-0.2506,,0.0299
4895,0.0215,-0.7133,0.5462,-0.2378,,0.0215
4896,0.0328,-0.7133,0.5205,-0.2378,,0.0328
4897,0.0327,-0.7133,0.5334,-0.2506,,0.0327
4898,0.0473,-0.7262,0.5334,-0.2121,,0.0473
4899,0.0354,-0.7262,0.5462,-0.2378,,0.0354
4900,0.0365,-0.7262,0.5462,-0.2378,,0.0365
4901,0.0261,-0.7133,0.5334,-0.2249,,0.0261
4902,0.0273,-0.7262,0.5205,-0.2378,,0.0273
4903,0.0119,-0.7133,0.5205,-0.2378,,0.0119
4904,0.0039,-0.7133,0.5334,-0.2506,,0.0039
4905,0.0209,-0.7133,0.5334,-0.2378,,0.0209
4906,0.0167,-0.739,0.5334,-0.2121,,0.0167
4907,0.029,-0.739,0.5334,-0.2378,,0.029
4908,0.0259,-0.7262,0.5334,-0.2249,,0.0259
4909,0.0177,-0.7262,0.5205,-0.2249,,0.0177
4910,0.0144,-0.7133,0.5205,-0.2249,,0.0144
4911,0.0158,-0.7133,0.5334,-0.2378,,0.0158
4912,0.0188,-0.7005,0.5334,-0.2378,,0.0188
4913,0.0411,-0.6619,0.5334,-0.2249,,0.0411
4914,0.0373,-0.7133,0.5462,-0.2249,,0.0373
4915,0.0186,-0.7133,0.5334,-0.2121,,0.0186
4916,0.0226,-0.7133,0.5334,-0.2378,,0.0226
4917,0.0168,-0.7133,0.5462,-0.2378,,0.0168
4918,0.0119,-0.7262,0.5334,-0.2378,,0.0119
4919,0.0236,-0.7133,0.5334,-0.2378,,0.0236
4920,0.023,-0.7262,0.5205,-0.2378,,0.023
4921,0.0552,-0.7262,0.5462,-0.2635,,0.0552
4922,0.0617,-0.7133,0.5462,-0.2249,,0.0617
4923,0.0719,-0.7262,0.5334,-0.2378,,0.0719
4924,0.0492,-0.7262,0.5205,-0.2378,,0.0492
4925,0.0286,-0.7262,0.5334,-0.2378,,0.0286
4926,0.0428,-0.7133,0.5334,-0.2378,,0.0428
4927,0.0485,-0.7133,0.5334,-0.2378,,0.0485
4928,0.0511,-0.6491,0.5334,-0.2506,,0.0511
4929,0.0407,-0.7005,0.5334,-0.2378,,0.0407
4930,0.0478,-0.7262,0.5462,-0.2378,,0.0478
4931,0.0208,-0.7133,0.5462,-0.2121,,0.0208
4932,0.028,-0.7133,0.5334,-0.2378,,0.028
4933,0.0256,-0.7262,0.5334,-0.2378,,0.0256
4934,0.0335,-0.7133,0.5334,-0.2378,,0.0335
4935,0.0332,-0.7133,0.5205,-0.2249,,0.0332
4936,0.013,-0.7133,0.5205,-0.2249,,0.013
4937,0.0272,-0.7262,0.5205,-0.2249,,0.0272
4938,0.0464,-0.7262,0.5334,-0.2378,,0.0464
4939,0.0514,-0.7262,0.5205,-0.2249,,0.0514
4940,0.0514,-0.7262,0.5334,-0.2378,,0.0514
4941,0.056,-0.7133,0.5334,-0.2378,,0.056
4942,0.0459,-0.7133,0.5205,-0.2506,,0.0459
4943,0.0365,-0.7133,0.5334,-0.2506,,0.0365
4944,0.0277,-0.7005,0.5334,-0.2378,,0.0277
4945,0.0151,-0.7005,0.5462,-0.2378,,0.0151
4946,0.0193,-0.7133,0.5462,-0.2378,,0.0193
4947,0.0135,-0.7133,0.5462,-0.2378,,0.0135
4948,0.0045,-0.7133,0.5462,-0.2635,,0.0045
4949,-0.0118,-0.7133,0.5334,-0.2635,,0.0118
4950,-0.0096,-0.7133,0.5205,-0.2378,,0.0096
4951,-0.0107,-0.7133,0.5462,-0.2378,,0.0107
4952,-0.0285,-0.7262,0.5462,-0.2378,,0.0285
4953,-0.016,-0.6748,0.5334,-0.2249,,0.016
4954,-0.016,-0.7005,0.5334,-0.2378,,0.016
4955,-0.0223,-0.7005,0.5334,-0.2378,,0.0223
4956,0.016,-0.7262,0.5462,-0.2378,,0.016
4957,-0.0152,-0.7133,0.5334,-0.2506,,0.0152
4958,0.0114,-0.7262,0.5334,-0.2506,,0.0114
4959,-0.0097,-0.7133,0.5334,-0.2378,,0.0097
4960,-0.0146,-0.7133,0.5462,-0.2249,,0.0146
4961,-0.0042,-0.7133,0.5462,-0.2378,,0.0042
4962,-0.0152,-0.7133,0.5591,-0.2249,,0.0152
4963,-0.0111,-0.7133,0.5591,-0.2506,,0.0111
4964,-0.0085,-0.7262,0.5462,-0.2378,,0.0085
4965,-0.0114,-0.7133,0.5334,-0.2378,,0.0114
4966,-0.0195,-0.7133,0.5462,-0.2506,,0.0195
4967,-0.0115,-0.7262,0.5334,-0.2249,,0.0115
4968,0.001,-0.739,0.5334,-0.2121,,0.001
4969,-0.0213,-0.7133,0.5334,-0.2378,,0.0213
4970,-0.0074,-0.7262,0.5334,-0.2506,,0.0074
4971,0.0067,-0.7133,0.5462,-0.2378,,0.0067
4972,0.0064,-0.7005,0.5334,-0.2506,,0.0064
4973,0.0241,-0.7133,0.5334,-0.2506,,0.0241
4974,0.0327,-0.7262,0.5205,-0.2635,,0.0327
4975,0.0327,-0.7133,0.5334,-0.2378,,0.0327
4976,0.0349,-0.7262,0.5462,-0.2506,,0.0349
4977,0.0379,-0.7133,0.5334,-0.2378,,0.0379
4978,0.0437,-0.7133,0.5462,-0.2378,,0.0437
4979,0.0469,-0.7133,0.5334,-0.2506,,0.0469
4980,0.0395,-0.7133,0.5334,-0.2635,,0.0395
4981,0.0562,-0.7133,0.5205,-0.2635,,0.0562
4982,0.0614,-0.7133,0.5205,-0.2249,,0.0614
4983,0.0667,-0.7262,0.5462,-0.2378,,0.0667
4984,0.0588,-0.7133,0.5334,-0.2378,,0.0588
4985,0.0639,-0.7262,0.5334,-0.2378,,0.0639
4986,0.0625,-0.7133,0.5205,-0.2506,,0.0625
4987,0.0689,-0.7133,0.5334,-0.2378,,0.0689
4988,0.0505,-0.7262,0.5205,-0.2378,,0.0505
